,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
448,2020-08-25,855,5000-542,0,TEL AVIV - YAFO,900,0,,,3,0.752,0.0
449,2020-08-25,856,5000-543,0,TEL AVIV - YAFO,1200,4,,,15,0.774,0.0
450,2020-08-25,857,5000-544,0,TEL AVIV - YAFO,2000,2,,,14,0.752,0.0
451,2020-08-25,858,5000-552,0,TEL AVIV - YAFO,600,0,,,4,0.752,0.0
452,2020-08-25,1316,5000-551,0,TEL AVIV - YAFO,0,0,,,1,0.846,0.0
454,2020-08-25,2138,5000-113,0,TEL AVIV - YAFO,5100,1,,,8,0.788,0.0
455,2020-08-25,2139,5000-114,0,TEL AVIV - YAFO,5300,7,,,85,0.842,0.5
456,2020-08-25,2140,5000-115,0,TEL AVIV - YAFO,3100,4,,,47,0.912,0.5
457,2020-08-25,2141,5000-121,0,TEL AVIV - YAFO,3800,0,,,12,0.85,0.0
459,2020-08-25,2143,5000-123,0,TEL AVIV - YAFO,3900,2,,,55,0.797,0.5
462,2020-08-25,2146,5000-131,0,TEL AVIV - YAFO,2400,2,,,15,0.858,0.0
463,2020-08-25,2147,5000-132,0,TEL AVIV - YAFO,3500,1,,,3,0.806,0.0
464,2020-08-25,2148,5000-133,0,TEL AVIV - YAFO,4900,3,,,40,0.829,0.5
468,2020-08-25,2152,5000-213,0,TEL AVIV - YAFO,2900,2,,,9,0.817,0.0
470,2020-08-25,2154,5000-215,0,TEL AVIV - YAFO,4200,0,,,15,0.839,0.0
471,2020-08-25,2155,5000-216,0,TEL AVIV - YAFO,2700,1,,,12,0.833,0.0
472,2020-08-25,2156,5000-222,0,TEL AVIV - YAFO,2300,5,,,42,0.838,0.5
474,2020-08-25,2158,5000-553,0,TEL AVIV - YAFO,1200,3,,,14,0.794,0.0
475,2020-08-25,2160,5000-555,0,TEL AVIV - YAFO,2000,1,,,13,0.822,0.0
476,2020-08-25,2161,5000-611,0,TEL AVIV - YAFO,2700,1,,,16,0.759,0.0
477,2020-08-25,2162,5000-612,0,TEL AVIV - YAFO,1400,3,,,13,0.777,0.0
478,2020-08-25,2163,5000-622,0,TEL AVIV - YAFO,800,1,,,3,0.831,0.0
479,2020-08-25,2165,5000-712,0,TEL AVIV - YAFO,1700,1,,,9,0.751,0.0
480,2020-08-25,2166,5000-715,0,TEL AVIV - YAFO,1000,0,,,4,0.812,0.0
481,2020-08-25,2167,5000-721,0,TEL AVIV - YAFO,800,0,,,1,0.88,0.0
482,2020-08-25,2168,5000-723,0,TEL AVIV - YAFO,2900,0,,,2,0.826,0.0
483,2020-08-25,2169,5000-725,0,TEL AVIV - YAFO,2000,1,,,8,0.816,0.0
484,2020-08-25,2170,5000-731,0,TEL AVIV - YAFO,1800,0,,,5,0.836,0.0
485,2020-08-25,2171,5000-732,0,TEL AVIV - YAFO,3200,0,,,5,0.826,0.0
486,2020-08-25,2172,5000-733,0,TEL AVIV - YAFO,1200,1,,,2,0.875,0.0
487,2020-08-25,2173,5000-734,0,TEL AVIV - YAFO,2600,0,,,2,0.807,0.0
488,2020-08-25,2174,5000-735,0,TEL AVIV - YAFO,2700,0,,,1,0.833,0.0
489,2020-08-25,2175,5000-736,0,TEL AVIV - YAFO,3900,0,,,3,0.851,0.0
490,2020-08-25,2176,5000-741,0,TEL AVIV - YAFO,2700,0,,,3,0.843,0.0
491,2020-08-25,2177,5000-743,0,TEL AVIV - YAFO,3500,0,,,3,0.847,0.0
492,2020-08-25,2178,5000-744,0,TEL AVIV - YAFO,4700,0,,,2,0.869,0.0
493,2020-08-25,2179,5000-745,0,TEL AVIV - YAFO,3500,2,,,17,0.794,0.0
494,2020-08-25,2180,5000-746,0,TEL AVIV - YAFO,3700,0,,,3,0.824,0.0
495,2020-08-25,2181,5000-747,0,TEL AVIV - YAFO,2900,0,,,3,0.855,0.0
496,2020-08-25,2182,5000-811,0,TEL AVIV - YAFO,1200,0,,,7,0.743,0.0
497,2020-08-25,2183,5000-812,0,TEL AVIV - YAFO,4400,1,,,16,0.715,0.0
498,2020-08-25,2184,5000-813,0,TEL AVIV - YAFO,1500,1,,,6,0.716,0.0
499,2020-08-25,2185,5000-814,0,TEL AVIV - YAFO,2800,0,,,2,0.791,0.0
500,2020-08-25,2186,5000-815,0,TEL AVIV - YAFO,600,0,,,1,0.85,0.0
501,2020-08-25,2189,5000-822,0,TEL AVIV - YAFO,2900,0,,,3,0.823,0.0
502,2020-08-25,2190,5000-823,0,TEL AVIV - YAFO,1500,0,,,2,0.878,0.0
503,2020-08-25,2191,5000-824,0,TEL AVIV - YAFO,2700,0,,,1,0.84,0.0
504,2020-08-25,2193,5000-832,0,TEL AVIV - YAFO,3800,1,,,7,0.834,0.0
505,2020-08-25,2194,5000-833,0,TEL AVIV - YAFO,5000,0,,,4,0.832,0.0
506,2020-08-25,2195,5000-911,0,TEL AVIV - YAFO,4200,0,,,17,0.821,0.0
508,2020-08-25,2197,5000-915,0,TEL AVIV - YAFO,3200,0,,,6,0.82,0.0
509,2020-08-25,2198,5000-916,0,TEL AVIV - YAFO,1800,0,,,1,0.849,0.0
510,2020-08-25,2200,5000-922,0,TEL AVIV - YAFO,1900,0,,,4,0.796,0.0
511,2020-08-25,2202,5000-924,0,TEL AVIV - YAFO,1200,0,,,2,0.861,0.0
512,2020-08-25,2203,5000-925,0,TEL AVIV - YAFO,3300,0,,,4,0.833,0.0
513,2020-08-25,2204,5000-926,0,TEL AVIV - YAFO,3200,1,,,7,0.84,0.0
514,2020-08-25,2205,5000-927,0,TEL AVIV - YAFO,4700,0,,,4,0.835,0.0
515,2020-08-25,2206,5000-929,0,TEL AVIV - YAFO,4300,1,,,14,0.858,0.0
516,2020-08-25,2207,5000-931,0,TEL AVIV - YAFO,2000,0,,,2,0.842,0.0
517,2020-08-25,2209,5000-933,0,TEL AVIV - YAFO,3800,0,,,2,0.851,0.0
518,2020-08-25,2210,5000-934,0,TEL AVIV - YAFO,2200,0,,,2,0.86,0.0
519,2020-08-25,2211,5000-935,0,TEL AVIV - YAFO,2300,0,,,1,0.862,0.0
520,2020-08-25,2212,5000-936,0,TEL AVIV - YAFO,2500,0,,,1,0.836,0.0
521,2020-08-25,2213,5000-937,0,TEL AVIV - YAFO,5100,0,,,2,0.848,0.0
522,2020-08-25,2214,5000-941,0,TEL AVIV - YAFO,3000,0,,,4,0.843,0.0
523,2020-08-25,2291,5000-111,0,TEL AVIV - YAFO,0,0,,,5,0.836,0.0
524,2020-08-25,2295,5000-556,0,TEL AVIV - YAFO,0,0,,,4,0.845,0.0
525,2020-08-25,2301,5000-713,0,TEL AVIV - YAFO,0,0,,,3,0.836,0.0
526,2020-08-25,2303,5000-722,0,TEL AVIV - YAFO,0,0,,,3,0.821,0.0
527,2020-08-25,2304,5000-724,0,TEL AVIV - YAFO,0,0,,,5,0.825,0.0
528,2020-08-25,2307,5000-831,0,TEL AVIV - YAFO,0,0,,,1,0.848,0.0
529,2020-08-25,2308,5000-913,0,TEL AVIV - YAFO,0,0,,,6,0.735,0.0
531,2020-08-25,2310,5000-928,0,TEL AVIV - YAFO,0,0,,,2,0.842,0.0
532,2020-08-25,744,2640-004,0,ROSH HAAYIN,4300,1,,,5,0.791,0.0
533,2020-08-25,745,2640-005,0,ROSH HAAYIN,3200,0,,,1,0.797,0.0
534,2020-08-25,746,2640-006,0,ROSH HAAYIN,3100,0,,,1,0.848,0.0
535,2020-08-25,747,2640-007,0,ROSH HAAYIN,4000,0,,,2,0.806,0.0
536,2020-08-25,748,2640-008,0,ROSH HAAYIN,3100,0,,,17,0.754,0.0
537,2020-08-25,749,2640-009,0,ROSH HAAYIN,2800,1,,,12,0.803,0.0
538,2020-08-25,750,2640-011,0,ROSH HAAYIN,3200,0,,,7,0.806,0.0
540,2020-08-25,752,2640-013,0,ROSH HAAYIN,3800,0,,,3,0.771,0.0
541,2020-08-25,1616,2640-002,0,ROSH HAAYIN,4600,0,,,1,0.829,0.0
542,2020-08-25,1617,2640-003,0,ROSH HAAYIN,3600,0,,,5,0.809,0.0
543,2020-08-25,1782,2640-001,0,ROSH HAAYIN,0,0,,,3,0.827,0.0
547,2020-08-25,756,2650-021,0,RAMAT HASHARON,3700,7,,,69,0.999,0.5
551,2020-08-25,760,2650-031,0,RAMAT HASHARON,4200,1,,,40,0.883,0.5
552,2020-08-25,1618,2650-032,0,RAMAT HASHARON,3300,1,,,14,0.84,0.0
555,2020-08-25,761,3000-932,0,JERUSALEM,6100,0,,,13,0.824,0.0
556,2020-08-25,764,3000-1011,0,JERUSALEM,4400,2,,,10,0.907,0.0
559,2020-08-25,767,3000-1014,0,JERUSALEM,3100,3,,,16,0.827,0.0
560,2020-08-25,768,3000-1015,0,JERUSALEM,4200,1,,,7,0.783,0.0
561,2020-08-25,769,3000-1016,0,JERUSALEM,3200,0,,,2,0.815,0.0
562,2020-08-25,770,3000-1022,0,JERUSALEM,1400,1,,,7,0.88,0.0
563,2020-08-25,772,3000-1031,0,JERUSALEM,5900,2,,,6,0.776,0.0
564,2020-08-25,773,3000-1032,0,JERUSALEM,3200,0,,,2,0.811,0.0
565,2020-08-25,774,3000-1034,0,JERUSALEM,4900,0,,,1,0.837,0.0
567,2020-08-25,807,3000-1021,0,JERUSALEM,0,0,,,6,0.791,0.0
568,2020-08-25,1663,3000-115,0,JERUSALEM,2500,0,,,5,0.741,0.0
569,2020-08-25,1664,3000-116,0,JERUSALEM,3800,0,,,1,0.824,0.0
570,2020-08-25,1665,3000-121,0,JERUSALEM,3900,0,,,4,0.839,0.0
571,2020-08-25,1666,3000-122,0,JERUSALEM,3100,0,,,3,0.834,0.0
572,2020-08-25,1667,3000-123,0,JERUSALEM,4800,1,,,6,0.829,0.0
573,2020-08-25,1668,3000-124,0,JERUSALEM,2500,0,,,9,0.808,0.0
574,2020-08-25,1669,3000-125,0,JERUSALEM,3400,0,,,2,0.804,0.0
575,2020-08-25,1670,3000-131,0,JERUSALEM,1600,0,,,2,0.795,0.0
576,2020-08-25,1671,3000-132,0,JERUSALEM,4600,0,,,6,0.82,0.0
577,2020-08-25,1672,3000-133,0,JERUSALEM,4000,3,,,18,0.77,0.0
578,2020-08-25,1673,3000-134,0,JERUSALEM,2900,0,,,4,0.837,0.0
579,2020-08-25,1674,3000-135,0,JERUSALEM,4500,0,,,4,0.842,0.0
580,2020-08-25,1675,3000-136,0,JERUSALEM,4100,1,,,5,0.828,0.0
581,2020-08-25,1678,3000-412,0,JERUSALEM,5200,0,,,1,0.769,0.0
582,2020-08-25,1683,3000-424,0,JERUSALEM,2100,0,,,2,0.807,0.0
583,2020-08-25,1685,3000-426,0,JERUSALEM,5600,0,,,1,0.768,0.0
584,2020-08-25,1686,3000-431,0,JERUSALEM,4600,0,,,11,0.781,0.0
585,2020-08-25,1687,3000-432,0,JERUSALEM,5000,0,,,3,0.785,0.0
586,2020-08-25,1689,3000-434,0,JERUSALEM,2800,0,,,1,0.809,0.0
587,2020-08-25,1690,3000-435,0,JERUSALEM,2100,0,,,1,0.853,0.0
588,2020-08-25,1692,3000-513,0,JERUSALEM,3800,1,,,5,0.773,0.0
589,2020-08-25,1694,3000-515,0,JERUSALEM,4800,0,,,1,0.805,0.0
590,2020-08-25,1696,3000-522,0,JERUSALEM,3300,1,,,1,0.785,0.0
591,2020-08-25,1701,3000-541,0,JERUSALEM,3700,2,,,8,0.837,0.0
592,2020-08-25,1702,3000-542,0,JERUSALEM,4200,0,,,3,0.745,0.0
593,2020-08-25,1705,3000-812,0,JERUSALEM,3300,0,,,1,0.825,0.0
594,2020-08-25,1712,3000-832,0,JERUSALEM,2600,0,,,1,0.803,0.0
595,2020-08-25,1716,3000-836,0,JERUSALEM,3600,0,,,3,0.787,0.0
596,2020-08-25,1717,3000-841,0,JERUSALEM,1400,0,,,2,0.807,0.0
597,2020-08-25,1719,3000-843,0,JERUSALEM,900,0,,,1,0.757,0.0
598,2020-08-25,1722,3000-847,0,JERUSALEM,800,0,,,4,0.844,0.0
600,2020-08-25,1725,3000-853,0,JERUSALEM,1300,0,,,3,0.793,0.0
601,2020-08-25,1726,3000-854,0,JERUSALEM,2100,0,,,2,0.841,0.0
602,2020-08-25,1727,3000-855,0,JERUSALEM,1400,0,,,2,0.754,0.0
603,2020-08-25,1729,3000-857,0,JERUSALEM,1100,0,,,2,0.805,0.0
604,2020-08-25,1731,3000-861,0,JERUSALEM,700,0,,,3,0.963,0.0
605,2020-08-25,1732,3000-862,0,JERUSALEM,1300,2,,,10,0.779,0.0
606,2020-08-25,1733,3000-863,0,JERUSALEM,2900,0,,,5,0.808,0.0
607,2020-08-25,1734,3000-864,0,JERUSALEM,2600,0,,,3,0.837,0.0
608,2020-08-25,1736,3000-912,0,JERUSALEM,4400,0,,,2,0.788,0.0
609,2020-08-25,1739,3000-915,0,JERUSALEM,5200,0,,,5,0.738,0.0
610,2020-08-25,1740,3000-921,0,JERUSALEM,2600,0,,,4,0.783,0.0
611,2020-08-25,1742,3000-923,0,JERUSALEM,5000,0,,,3,0.798,0.0
612,2020-08-25,1744,3000-1042,0,JERUSALEM,2000,1,,,10,0.836,0.0
613,2020-08-25,1745,3000-1043,0,JERUSALEM,3300,1,,,14,0.801,0.0
614,2020-08-25,1746,3000-1044,0,JERUSALEM,1600,0,,,2,0.815,0.0
615,2020-08-25,1747,3000-1115,0,JERUSALEM,1700,1,,,6,0.843,0.0
616,2020-08-25,1748,3000-1121,0,JERUSALEM,2200,1,,,11,0.889,0.0
617,2020-08-25,1749,3000-1122,0,JERUSALEM,3800,1,,,13,0.775,0.0
618,2020-08-25,1814,3000-741,0,JERUSALEM,0,2,,,14,0.811,0.0
619,2020-08-25,1815,3000-811,0,JERUSALEM,0,2,,,8,0.802,0.0
620,2020-08-25,1816,3000-831,0,JERUSALEM,0,0,,,1,0.845,0.0
621,2020-08-25,1820,3000-925,0,JERUSALEM,0,2,,,13,0.807,0.0
622,2020-08-25,1826,3000-1123,0,JERUSALEM,1500,0,,,2,0.801,0.0
623,2020-08-25,1827,3000-1124,0,JERUSALEM,3100,0,,,3,0.812,0.0
624,2020-08-25,1828,3000-1131,0,JERUSALEM,3200,0,,,1,0.869,0.0
625,2020-08-25,1829,3000-1132,0,JERUSALEM,4100,0,,,2,0.864,0.0
626,2020-08-25,1830,3000-1133,0,JERUSALEM,1800,0,,,1,0.84,0.0
627,2020-08-25,1831,3000-1134,0,JERUSALEM,1400,1,,,4,0.835,0.0
629,2020-08-25,1833,3000-1142,0,JERUSALEM,1700,0,,,7,1.186,0.0
630,2020-08-25,1834,3000-1143,0,JERUSALEM,3500,0,,,1,0.823,0.0
631,2020-08-25,1835,3000-1144,0,JERUSALEM,4000,2,,,18,0.826,0.0
633,2020-08-25,1837,3000-1211,0,JERUSALEM,2400,0,,,3,0.826,0.0
634,2020-08-25,1838,3000-1212,0,JERUSALEM,3500,0,,,5,0.823,0.0
635,2020-08-25,1840,3000-1214,0,JERUSALEM,2400,0,,,2,0.833,0.0
636,2020-08-25,1841,3000-1215,0,JERUSALEM,4500,1,,,6,0.819,0.0
638,2020-08-25,1843,3000-1217,0,JERUSALEM,4300,1,,,15,0.828,0.0
639,2020-08-25,1844,3000-1221,0,JERUSALEM,5700,1,,,6,0.766,0.0
644,2020-08-25,1849,3000-1313,0,JERUSALEM,2000,0,,,11,0.847,0.0
645,2020-08-25,1850,3000-1314,0,JERUSALEM,2200,0,,,9,0.88,0.0
646,2020-08-25,1851,3000-1321,0,JERUSALEM,1900,1,,,11,0.862,0.0
647,2020-08-25,1852,3000-1322,0,JERUSALEM,1100,1,,,5,0.812,0.0
649,2020-08-25,1854,3000-1333,0,JERUSALEM,1900,0,,,7,0.881,0.0
650,2020-08-25,1855,3000-1334,0,JERUSALEM,2600,1,,,12,0.854,0.0
651,2020-08-25,1856,3000-1335,0,JERUSALEM,2800,0,,,8,0.818,0.0
652,2020-08-25,1857,3000-1336,0,JERUSALEM,800,2,,,12,0.887,0.0
653,2020-08-25,1858,3000-1341,0,JERUSALEM,1000,2,,,16,0.876,0.0
655,2020-08-25,1860,3000-1343,0,JERUSALEM,2300,0,,,9,0.857,0.0
656,2020-08-25,1861,3000-1344,0,JERUSALEM,3200,1,,,7,0.818,0.0
657,2020-08-25,1863,3000-1346,0,JERUSALEM,1400,0,,,1,0.872,0.0
658,2020-08-25,1864,3000-1351,0,JERUSALEM,3200,0,,,5,0.816,0.0
659,2020-08-25,1865,3000-1352,0,JERUSALEM,2800,0,,,2,0.814,0.0
660,2020-08-25,1867,3000-1354,0,JERUSALEM,2800,2,,,14,0.867,0.0
661,2020-08-25,1869,3000-1622,0,JERUSALEM,8800,0,,,3,0.798,0.0
662,2020-08-25,1870,3000-1623,0,JERUSALEM,1000,1,,,12,0.722,0.0
663,2020-08-25,1872,3000-1632,0,JERUSALEM,5900,0,,,3,0.846,0.0
664,2020-08-25,1873,3000-1633,0,JERUSALEM,5000,0,,,3,0.85,0.0
665,2020-08-25,1874,3000-1634,0,JERUSALEM,4600,2,,,19,0.819,0.0
666,2020-08-25,1875,3000-1641,0,JERUSALEM,3600,0,,,2,0.837,0.0
667,2020-08-25,1876,3000-1642,0,JERUSALEM,2700,0,,,1,0.837,0.0
668,2020-08-25,1877,3000-1643,0,JERUSALEM,2600,0,,,1,0.823,0.0
669,2020-08-25,1878,3000-1644,0,JERUSALEM,1600,0,,,2,0.826,0.0
670,2020-08-25,2264,3000-1613,0,JERUSALEM,0,0,,,1,0.979,0.0
671,2020-08-25,811,6100-112,0,BENE BERAQ,2000,0,,,2,0.76,0.0
672,2020-08-25,813,6100-114,0,BENE BERAQ,3100,0,,,4,0.754,0.0
673,2020-08-25,2215,6100-115,0,BENE BERAQ,4900,0,,,4,0.76,0.0
674,2020-08-25,2216,6100-121,0,BENE BERAQ,3000,0,,,3,0.824,0.0
675,2020-08-25,2217,6100-122,0,BENE BERAQ,3900,0,,,1,0.778,0.0
676,2020-08-25,2218,6100-123,0,BENE BERAQ,6100,2,,,8,0.768,0.0
677,2020-08-25,2219,6100-211,0,BENE BERAQ,4900,0,,,4,0.811,0.0
678,2020-08-25,2220,6100-212,0,BENE BERAQ,3800,0,,,2,0.775,0.0
679,2020-08-25,2222,6100-214,0,BENE BERAQ,3400,0,,,3,0.811,0.0
680,2020-08-25,2223,6100-221,0,BENE BERAQ,3300,0,,,4,0.769,0.0
681,2020-08-25,2224,6100-222,0,BENE BERAQ,4800,0,,,2,0.77,0.0
682,2020-08-25,2225,6100-223,0,BENE BERAQ,6300,0,,,3,0.765,0.0
683,2020-08-25,2226,6100-231,0,BENE BERAQ,2900,0,,,4,0.805,0.0
684,2020-08-25,2227,6100-232,0,BENE BERAQ,5700,0,,,6,0.777,0.0
685,2020-08-25,2228,6100-233,0,BENE BERAQ,5100,1,,,8,0.79,0.0
686,2020-08-25,2229,6100-311,0,BENE BERAQ,5400,0,,,2,0.779,0.0
687,2020-08-25,2230,6100-312,0,BENE BERAQ,3600,0,,,1,0.802,0.0
688,2020-08-25,2232,6100-314,0,BENE BERAQ,3500,0,,,3,0.8,0.0
690,2020-08-25,2234,6100-321,0,BENE BERAQ,4800,0,,,3,0.818,0.0
691,2020-08-25,2235,6100-322,0,BENE BERAQ,6400,2,,,19,0.767,0.0
692,2020-08-25,2236,6100-323,0,BENE BERAQ,6000,0,,,1,0.807,0.0
693,2020-08-25,2237,6100-411,0,BENE BERAQ,6100,0,,,4,0.755,0.0
694,2020-08-25,2238,6100-412,0,BENE BERAQ,1700,0,,,3,0.825,0.0
695,2020-08-25,2239,6100-413,0,BENE BERAQ,5400,0,,,1,0.8,0.0
696,2020-08-25,2240,6100-414,0,BENE BERAQ,2800,0,,,2,0.805,0.0
697,2020-08-25,2241,6100-415,0,BENE BERAQ,3800,0,,,4,0.788,0.0
698,2020-08-25,2313,6100-422,0,BENE BERAQ,3100,0,,,1,0.781,0.0
699,2020-08-25,2314,6100-423,0,BENE BERAQ,3500,0,,,2,0.773,0.0
700,2020-08-25,2315,6100-424,0,BENE BERAQ,4600,0,,,6,0.782,0.0
701,2020-08-25,2316,6100-425,0,BENE BERAQ,4400,0,,,2,0.766,0.0
702,2020-08-25,2317,6100-426,0,BENE BERAQ,4600,0,,,1,0.786,0.0
703,2020-08-25,2318,6100-427,0,BENE BERAQ,3000,0,,,2,0.777,0.0
704,2020-08-25,814,8400-113,0,REHOVOT,600,0,,,1,0.839,0.0
705,2020-08-25,815,8400-114,0,REHOVOT,4200,9,,,47,0.938,0.5
707,2020-08-25,817,8400-116,0,REHOVOT,4100,0,,,11,0.885,0.0
708,2020-08-25,818,8400-117,0,REHOVOT,5100,2,,,6,0.83,0.0
709,2020-08-25,819,8400-121,0,REHOVOT,3800,0,,,13,0.823,0.0
711,2020-08-25,821,8400-123,0,REHOVOT,1100,1,,,17,0.804,0.0
712,2020-08-25,822,8400-124,0,REHOVOT,3000,1,,,11,0.887,0.0
716,2020-08-25,827,8400-221,0,REHOVOT,1300,1,,,6,0.828,0.0
717,2020-08-25,828,8400-222,0,REHOVOT,7000,1,,,6,0.805,0.0
718,2020-08-25,829,8400-231,0,REHOVOT,2400,0,,,2,0.837,0.0
719,2020-08-25,830,8400-232,0,REHOVOT,4400,0,,,4,0.804,0.0
721,2020-08-25,832,8400-312,0,REHOVOT,3900,0,,,12,0.818,0.0
722,2020-08-25,833,8400-313,0,REHOVOT,2700,0,,,7,0.861,0.0
724,2020-08-25,2769,8400-321,0,REHOVOT,4300,0,,,6,0.828,0.0
725,2020-08-25,2770,8400-322,0,REHOVOT,4800,2,,,17,0.816,0.0
726,2020-08-25,2771,8400-411,0,REHOVOT,3600,4,,,40,0.828,0.5
727,2020-08-25,2772,8400-412,0,REHOVOT,2200,7,,,46,0.816,0.5
728,2020-08-25,2773,8400-413,0,REHOVOT,4600,1,,,10,0.865,0.0
730,2020-08-25,2775,8400-421,0,REHOVOT,3500,1,,,11,0.84,0.0
731,2020-08-25,2776,8400-422,0,REHOVOT,800,2,,,17,0.902,0.0
732,2020-08-25,2777,8400-424,0,REHOVOT,2400,1,,,14,0.785,0.0
733,2020-08-25,2778,8400-425,0,REHOVOT,3500,1,,,8,0.811,0.0
734,2020-08-25,2818,8400-111,0,REHOVOT,0,1,,,5,0.79,0.0
735,2020-08-25,2820,8400-431,0,REHOVOT,4500,1,,,17,0.838,0.0
736,2020-08-25,2821,8400-432,0,REHOVOT,6000,0,,,3,0.942,0.0
737,2020-08-25,835,9000-224,0,BE'ER SHEVA,2200,0,,,1,0.829,0.0
738,2020-08-25,836,9000-225,0,BE'ER SHEVA,3800,0,,,3,0.853,0.0
739,2020-08-25,837,9000-226,0,BE'ER SHEVA,1600,0,,,1,0.856,0.0
740,2020-08-25,838,9000-234,0,BE'ER SHEVA,2800,0,,,2,0.831,0.0
741,2020-08-25,839,9000-311,0,BE'ER SHEVA,3600,0,,,2,0.844,0.0
742,2020-08-25,840,9000-312,0,BE'ER SHEVA,4800,1,,,8,0.827,0.0
743,2020-08-25,841,9000-313,0,BE'ER SHEVA,3200,0,,,1,0.847,0.0
744,2020-08-25,842,9000-411,0,BE'ER SHEVA,1000,0,,,2,0.776,0.0
745,2020-08-25,844,9000-413,0,BE'ER SHEVA,7100,0,,,3,0.853,0.0
746,2020-08-25,845,9000-414,0,BE'ER SHEVA,6600,0,,,10,0.831,0.0
747,2020-08-25,846,9000-415,0,BE'ER SHEVA,6500,0,,,5,0.813,0.0
748,2020-08-25,847,9000-421,0,BE'ER SHEVA,5700,0,,,2,0.84,0.0
749,2020-08-25,848,9000-422,0,BE'ER SHEVA,5000,0,,,12,0.842,0.0
750,2020-08-25,849,9000-423,0,BE'ER SHEVA,4500,0,,,6,0.88,0.0
751,2020-08-25,850,9000-431,0,BE'ER SHEVA,2900,0,,,11,0.852,0.0
752,2020-08-25,851,9000-432,0,BE'ER SHEVA,3900,0,,,3,0.847,0.0
753,2020-08-25,2920,9000-111,0,BE'ER SHEVA,2700,0,,,1,0.865,0.0
754,2020-08-25,2923,9000-121,0,BE'ER SHEVA,4100,0,,,1,0.903,0.0
755,2020-08-25,2926,9000-131,0,BE'ER SHEVA,2400,0,,,3,1.107,0.0
756,2020-08-25,2927,9000-132,0,BE'ER SHEVA,3300,0,,,1,0.845,0.0
757,2020-08-25,2928,9000-133,0,BE'ER SHEVA,1600,0,,,4,0.843,0.0
758,2020-08-25,2929,9000-211,0,BE'ER SHEVA,3800,0,,,2,0.861,0.0
759,2020-08-25,2930,9000-212,0,BE'ER SHEVA,4700,0,,,1,0.828,0.0
760,2020-08-25,2931,9000-213,0,BE'ER SHEVA,2600,0,,,1,0.835,0.0
761,2020-08-25,2932,9000-214,0,BE'ER SHEVA,5000,0,,,1,0.84,0.0
762,2020-08-25,2933,9000-215,0,BE'ER SHEVA,1900,0,,,1,0.87,0.0
763,2020-08-25,2934,9000-216,0,BE'ER SHEVA,3800,0,,,1,0.886,0.0
764,2020-08-25,2935,9000-221,0,BE'ER SHEVA,3100,0,,,1,0.882,0.0
765,2020-08-25,2936,9000-222,0,BE'ER SHEVA,3200,0,,,2,0.875,0.0
766,2020-08-25,2937,9000-433,0,BE'ER SHEVA,1700,0,,,3,0.851,0.0
767,2020-08-25,2938,9000-434,0,BE'ER SHEVA,4300,1,,,6,0.879,0.0
768,2020-08-25,2939,9000-511,0,BE'ER SHEVA,2300,0,,,3,0.856,0.0
769,2020-08-25,2940,9000-512,0,BE'ER SHEVA,3400,0,,,6,0.844,0.0
770,2020-08-25,2941,9000-513,0,BE'ER SHEVA,3300,2,,,13,0.828,0.0
771,2020-08-25,2942,9000-521,0,BE'ER SHEVA,2600,0,,,3,0.82,0.0
772,2020-08-25,2943,9000-522,0,BE'ER SHEVA,2900,0,,,3,0.829,0.0
773,2020-08-25,2944,9000-523,0,BE'ER SHEVA,3300,0,,,2,0.852,0.0
774,2020-08-25,2945,9000-611,0,BE'ER SHEVA,3700,0,,,13,0.885,0.0
775,2020-08-25,2946,9000-612,0,BE'ER SHEVA,3000,0,,,1,0.838,0.0
777,2020-08-25,2948,9000-614,0,BE'ER SHEVA,2200,0,,,2,0.87,0.0
778,2020-08-25,2949,9000-623,0,BE'ER SHEVA,1300,0,,,3,0.832,0.0
779,2020-08-25,2950,9000-631,0,BE'ER SHEVA,4800,0,,,2,0.909,0.0
780,2020-08-25,2951,9000-632,0,BE'ER SHEVA,4300,0,,,3,0.848,0.0
781,2020-08-25,2952,9000-633,0,BE'ER SHEVA,2500,0,,,1,0.749,0.0
782,2020-08-25,2953,9000-634,0,BE'ER SHEVA,1400,1,,,1,0.843,0.0
783,2020-08-25,2954,9000-641,0,BE'ER SHEVA,2900,1,,,6,0.818,0.0
784,2020-08-25,2955,9000-642,0,BE'ER SHEVA,4400,0,,,6,0.827,0.0
785,2020-08-25,2956,9000-643,0,BE'ER SHEVA,4900,1,,,17,0.823,0.0
786,2020-08-25,2957,9000-644,0,BE'ER SHEVA,1400,0,,,1,0.844,0.0
787,2020-08-25,2958,9000-645,0,BE'ER SHEVA,8600,0,,,8,0.797,0.0
788,2020-08-25,3026,9000-622,0,BE'ER SHEVA,0,0,,,2,0.842,0.0
789,2020-08-25,859,7700-024,0,AFULA,4000,0,,,2,0.847,0.0
791,2020-08-25,861,7700-026,0,AFULA,4200,1,,,3,0.804,0.0
792,2020-08-25,2679,7700-011,0,AFULA,3200,1,,,2,0.824,0.0
793,2020-08-25,2680,7700-012,0,AFULA,2100,0,,,2,0.868,0.0
794,2020-08-25,2682,7700-015,0,AFULA,3800,0,,,2,0.803,0.0
795,2020-08-25,2683,7700-016,0,AFULA,3800,0,,,1,0.828,0.0
