,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
646,2020-07-24,2100,4000-932,0,HAIFA,4600,2,,,18,0.842,0.0
649,2020-07-24,2103,4000-941,0,HAIFA,2300,0,,,7,0.863,0.0
650,2020-07-24,2104,4000-942,0,HAIFA,1700,0,,,17,0.846,0.0
651,2020-07-24,2105,4000-943,0,HAIFA,1900,0,,,55,1.064,0.5
652,2020-07-24,2106,4000-944,0,HAIFA,4700,0,,,57,0.821,0.5
653,2020-07-24,2279,4000-221,0,HAIFA,0,0,,,1,0.818,0.0
654,2020-07-24,2289,4000-825,0,HAIFA,0,0,,,4,0.821,0.0
658,2020-07-24,1135,6300-033,0,GIV'ATAYIM,4400,0,,,1,0.792,0.0
661,2020-07-24,2358,6300-011,0,GIV'ATAYIM,2800,0,,,12,0.809,0.0
665,2020-07-24,2362,6300-022,0,GIV'ATAYIM,2900,0,,,12,0.778,0.0
667,2020-07-24,2364,6300-043,0,GIV'ATAYIM,3800,0,,,5,0.804,0.0
668,2020-07-24,2365,6300-044,0,GIV'ATAYIM,3200,0,,,19,0.856,0.0
669,2020-07-24,1148,1015-001,0,MEVASSERET ZIYYON,2700,0,,,4,0.822,0.0
670,2020-07-24,1149,1015-002,0,MEVASSERET ZIYYON,5700,0,,,17,0.834,0.0
672,2020-07-24,1151,1015-004,0,MEVASSERET ZIYYON,3300,0,,,19,0.832,0.0
673,2020-07-24,1152,1015-005,0,MEVASSERET ZIYYON,4000,0,,,1,0.803,0.0
674,2020-07-24,1153,1015-006,0,MEVASSERET ZIYYON,3500,0,,,14,0.8,0.0
675,2020-07-24,1156,1020-003,0,OR AQIVA,4900,0,,,2,0.82,0.0
676,2020-07-24,1157,1020-004,0,OR AQIVA,2400,0,,,5,0.834,0.0
677,2020-07-24,1162,1031-004,0,SEDEROT,3800,0,,,2,0.804,0.0
678,2020-07-24,1163,1031-005,0,SEDEROT,2900,0,,,1,0.787,0.0
679,2020-07-24,1164,1031-006,0,SEDEROT,4300,0,,,3,0.759,0.0
680,2020-07-24,1167,1034-002,0,QIRYAT MAL'AKHI,3700,0,,,6,0.821,0.0
681,2020-07-24,1170,1034-005,0,QIRYAT MAL'AKHI,3700,0,,,1,0.799,0.0
682,2020-07-24,1172,1043-001,0,GIZO,0,0,,,3,0.814,0.0
683,2020-07-24,1195,1063-001,0,MA'ALOT-TARSHIHA,3600,0,,,4,0.771,0.0
684,2020-07-24,1197,1063-004,0,MA'ALOT-TARSHIHA,5100,0,,,1,0.805,0.0
685,2020-07-24,1199,1069-001,0,RAM-ON,800,0,,,1,0.812,0.0
686,2020-07-24,1223,1114-001,0,SRIGIM (LI-ON),1000,0,,,29,0.774,0.0
687,2020-07-24,1226,1124-001,0,NE'OT HAKIKKAR,0,0,,,1,0.865,0.0
688,2020-07-24,1230,1128-001,0,ME AMMI,0,0,,,1,0.827,0.0
689,2020-07-24,1238,1138-001,0,YA'AD,600,0,,,9,0.807,0.0
690,2020-07-24,1239,1139-012,0,KARMI'EL,3300,0,,,5,0.863,0.0
691,2020-07-24,1240,1139-013,0,KARMI'EL,4200,0,,,5,0.834,0.0
692,2020-07-24,1241,1139-014,0,KARMI'EL,3900,0,,,3,0.853,0.0
693,2020-07-24,1243,1139-022,0,KARMI'EL,2900,0,,,18,0.832,0.0
694,2020-07-24,1244,1139-023,0,KARMI'EL,4400,0,,,8,0.822,0.0
695,2020-07-24,1245,1139-024,0,KARMI'EL,5000,1,,,14,0.785,0.0
697,2020-07-24,1248,1139-033,0,KARMI'EL,3900,0,,,12,0.88,0.0
698,2020-07-24,1249,1139-034,0,KARMI'EL,4900,0,,,1,0.795,0.0
699,2020-07-24,1250,1139-035,0,KARMI'EL,3700,0,,,1,0.838,0.0
700,2020-07-24,1251,1140-001,0,MIDRESHET BEN GURION,1200,0,,,8,0.813,0.0
701,2020-07-24,1267,1157-001,0,AHAWA,0,0,,,8,0.81,0.0
702,2020-07-24,1269,1160-001,0,SHEKHANYA,600,0,,,7,0.816,0.0
703,2020-07-24,1281,1162-001,0,BET RIMMON,0,0,,,1,0.815,0.0
704,2020-07-24,1287,1179-001,0,QORANIT,700,0,,,1,0.821,0.0
705,2020-07-24,1293,1186-001,0,HOSHA'AYA,1600,0,,,2,0.813,0.0
706,2020-07-24,1295,1190-001,0,MIZPE NETOFA,700,0,,,4,0.818,0.0
707,2020-07-24,1303,1199-001,0,ADI,1600,0,,,3,0.909,0.0
708,2020-07-24,1305,1200-012,0,MODI'IN-MAKKABBIM-RE'UT,4400,0,,,2,0.792,0.0
709,2020-07-24,1306,1200-013,0,MODI'IN-MAKKABBIM-RE'UT,4700,0,,,5,0.78,0.0
710,2020-07-24,1307,1200-015,0,MODI'IN-MAKKABBIM-RE'UT,6200,0,,,19,0.799,0.0
711,2020-07-24,1309,1200-017,0,MODI'IN-MAKKABBIM-RE'UT,4000,0,,,12,0.83,0.0
712,2020-07-24,1310,1200-021,0,MODI'IN-MAKKABBIM-RE'UT,2600,0,,,8,0.814,0.0
713,2020-07-24,1311,1200-022,0,MODI'IN-MAKKABBIM-RE'UT,5800,0,,,14,0.781,0.0
715,2020-07-24,1313,1200-024,0,MODI'IN-MAKKABBIM-RE'UT,8300,0,,,10,0.77,0.0
716,2020-07-24,1333,1200-014,0,MODI'IN-MAKKABBIM-RE'UT,0,0,,,4,0.847,0.0
717,2020-07-24,1334,1200-031,0,MODI'IN-MAKKABBIM-RE'UT,0,0,,,2,0.755,0.0
718,2020-07-24,1335,1200-033,0,MODI'IN-MAKKABBIM-RE'UT,5400,0,,,10,0.765,0.0
719,2020-07-24,1336,1200-034,0,MODI'IN-MAKKABBIM-RE'UT,2800,0,,,1,0.771,0.0
721,2020-07-24,1338,1200-042,0,MODI'IN-MAKKABBIM-RE'UT,3300,0,,,6,0.823,0.0
723,2020-07-24,1750,1200-032,0,MODI'IN-MAKKABBIM-RE'UT,0,0,,,1,0.819,0.0
724,2020-07-24,1340,1201-001,0,KAMMON,1200,0,,,11,0.808,0.0
725,2020-07-24,1342,1203-001,0,HARARIT,0,0,,,1,0.819,0.0
726,2020-07-24,1344,1205-001,0,MANOT,0,0,,,1,0.817,0.0
727,2020-07-24,1349,1210-001,0,KAHAL,0,0,,,2,0.82,0.0
728,2020-07-24,1350,1211-001,0,QADDARIM,0,0,,,4,0.8,0.0
729,2020-07-24,1355,1220-001,0,ABBIRIM,0,0,,,4,0.975,0.0
730,2020-07-24,1357,1222-001,0,MIZPE AVIV,700,0,,,1,0.816,0.0
732,2020-07-24,1360,1224-002,0,KOKHAV YA'IR,1600,0,,,18,0.819,0.0
733,2020-07-24,1361,1224-003,0,KOKHAV YA'IR,2200,0,,,10,0.778,0.0
734,2020-07-24,1371,1233-001,0,SHEQEF,500,0,,,5,0.822,0.0
735,2020-07-24,1372,1235-001,0,SHORASHIM,0,0,,,4,0.814,0.0
736,2020-07-24,1373,1236-001,0,NIRIT,1000,0,,,1,0.812,0.0
737,2020-07-24,1380,1244-001,0,TIMRAT,1400,0,,,11,0.808,0.0
738,2020-07-24,1383,1247-001,0,QAZIR-HARISH,3300,0,,,25,0.996,0.0
739,2020-07-24,1387,1253-001,0,AMNUN,0,0,,,1,0.819,0.0
740,2020-07-24,1388,1254-001,0,NATAF,0,0,,,2,0.815,0.0
741,2020-07-24,1396,1263-001,0,KEFAR WERADIM,5500,0,,,28,0.876,0.0
742,2020-07-24,1397,1264-001,0,KARME YOSEF,1700,0,,,24,0.797,0.0
743,2020-07-24,1400,1268-001,0,METAR,6100,1,,,34,0.805,0.0
744,2020-07-24,1401,1271-001,0,LEHAVIM,5700,0,,,61,0.768,0.5
745,2020-07-24,1403,1274-001,0,GAN NER,2400,0,,,2,0.813,0.0
746,2020-07-24,1410,1284-001,0,NOFIT,2500,0,,,3,0.82,0.0
747,2020-07-24,1414,1288-001,0,GIV'AT ELA,1600,0,,,6,0.822,0.0
750,2020-07-24,1429,1304-003,0,SHOHAM,4400,0,,,18,0.765,0.0
751,2020-07-24,1430,1304-004,0,SHOHAM,4200,0,,,17,0.773,0.0
752,2020-07-24,1431,1309-001,0,EL'AD,5800,0,,,2,0.75,0.0
753,2020-07-24,1432,1309-002,0,EL'AD,5800,0,,,1,0.74,0.0
754,2020-07-24,1436,1309-007,0,EL'AD,6900,0,,,1,0.737,0.0
755,2020-07-24,1437,1310-001,0,LAPPID,2500,0,,,18,0.792,0.0
756,2020-07-24,1441,1315-001,0,MATTAN,3400,0,,,1,0.819,0.0
757,2020-07-24,1445,1319-001,0,BAT HEFER,5200,0,,,8,0.796,0.0
758,2020-07-24,1459,1333-001,0,NOF AYYALON,2100,0,,,1,0.816,0.0
759,2020-07-24,1462,1337-001,0,SHIMSHIT,2400,0,,,18,0.822,0.0
760,2020-07-24,1466,1361-001,0,BAT HEN,0,0,,,1,0.821,0.0
761,2020-07-24,1468,2002-001,0,TENUVOT,700,0,,,1,0.812,0.0
762,2020-07-24,1469,2003-001,0,TALME EL'AZAR,600,0,,,3,0.81,0.0
763,2020-07-24,1473,2010-001,0,KEFAR BIN NUN,500,0,,,7,0.817,0.0
764,2020-07-24,1475,2012-001,0,OROT,0,0,,,7,0.83,0.0
765,2020-07-24,1476,2013-001,0,BEN SHEMEN (MOSHAV),600,1,,,4,0.818,0.0
766,2020-07-24,1480,2018-001,0,GIV'AT HAYYIM (IHUD),800,0,,,1,0.819,0.0
767,2020-07-24,1488,2034-001,0,HAZOR HAGELILIT,8600,0,,,3,0.813,0.0
768,2020-07-24,1489,2035-001,0,ADANIM,0,0,,,8,0.81,0.0
769,2020-07-24,1492,2042-001,0,EN GEDI,500,0,,,4,0.818,0.0
770,2020-07-24,1505,2055-001,0,MA'OR,900,0,,,1,0.816,0.0
771,2020-07-24,1516,2100-005,0,TIRAT KARMEL,4500,0,,,5,0.817,0.0
772,2020-07-24,1525,2200-008,0,DIMONA,1900,0,,,2,0.812,0.0
773,2020-07-24,1526,2200-009,0,DIMONA,4500,0,,,1,0.777,0.0
774,2020-07-24,1530,2300-001,0,QIRYAT TIV'ON,5900,0,,,11,0.819,0.0
777,2020-07-24,1533,2300-004,0,QIRYAT TIV'ON,2300,0,,,5,0.84,0.0
778,2020-07-24,1537,2400-004,0,OR YEHUDA,3300,0,,,1,0.81,0.0
779,2020-07-24,1542,2400-010,0,OR YEHUDA,3200,0,,,12,0.793,0.0
780,2020-07-24,1543,2400-012,0,OR YEHUDA,4000,0,,,11,0.812,0.0
781,2020-07-24,1545,2500-002,0,NESHER,3100,0,,,5,0.861,0.0
782,2020-07-24,1547,2500-004,0,NESHER,3200,0,,,9,0.779,0.0
783,2020-07-24,1548,2500-005,0,NESHER,3600,0,,,4,0.786,0.0
784,2020-07-24,1549,2500-006,0,NESHER,4100,0,,,8,0.814,0.0
786,2020-07-24,1551,2530-001,0,BE'ER YA'AQOV,9700,0,,,88,0.986,0.5
787,2020-07-24,1552,2550-001,0,GEDERA,2700,0,,,13,0.809,0.0
789,2020-07-24,1554,2550-003,0,GEDERA,3400,0,,,11,0.802,0.0
790,2020-07-24,1555,2550-004,0,GEDERA,9300,0,,,10,0.771,0.0
791,2020-07-24,1556,2560-001,0,ARAD,4800,0,,,6,0.814,0.0
792,2020-07-24,1558,2560-003,0,ARAD,5000,0,,,5,0.819,0.0
793,2020-07-24,1559,2560-005,0,ARAD,4900,0,,,14,0.816,0.0
794,2020-07-24,1560,2560-006,0,ARAD,5100,0,,,4,0.829,0.0
795,2020-07-24,1562,2600-014,0,ELAT,4800,0,,,2,0.788,0.0
796,2020-07-24,1563,2600-016,0,ELAT,4000,0,,,6,0.834,0.0
797,2020-07-24,1564,2600-021,0,ELAT,4400,0,,,12,0.789,0.0
798,2020-07-24,1566,2600-023,0,ELAT,6100,0,,,3,0.872,0.0
799,2020-07-24,1567,2600-024,0,ELAT,3800,0,,,14,0.815,0.0
800,2020-07-24,1568,2600-025,0,ELAT,2800,0,,,6,0.792,0.0
801,2020-07-24,1571,2600-033,0,ELAT,3700,0,,,16,0.778,0.0
802,2020-07-24,1572,2600-034,0,ELAT,2000,0,,,2,0.777,0.0
803,2020-07-24,1574,2600-036,0,ELAT,3800,0,,,1,0.776,0.0
804,2020-07-24,1774,2600-015,0,ELAT,0,0,,,1,0.789,0.0
805,2020-07-24,1576,2610-014,0,BET SHEMESH,5100,0,,,3,0.804,0.0
806,2020-07-24,1578,2610-016,0,BET SHEMESH,3900,0,,,18,0.785,0.0
807,2020-07-24,1580,2610-022,0,BET SHEMESH,4700,0,,,6,0.774,0.0
808,2020-07-24,1584,2610-026,0,BET SHEMESH,6600,0,,,1,0.728,0.0
809,2020-07-24,1589,2610-035,0,BET SHEMESH,5100,0,,,5,0.746,0.0
810,2020-07-24,1779,2610-038,0,BET SHEMESH,0,0,,,1,0.71,0.0
811,2020-07-24,1592,2620-001,0,QIRYAT ONO,5600,0,,,19,0.838,0.0
813,2020-07-24,1594,2620-003,0,QIRYAT ONO,3600,0,,,8,0.791,0.0
814,2020-07-24,1595,2620-004,0,QIRYAT ONO,3300,0,,,6,0.825,0.0
815,2020-07-24,1596,2620-005,0,QIRYAT ONO,3900,1,,,17,0.835,0.0
816,2020-07-24,1597,2620-006,0,QIRYAT ONO,4800,0,,,4,0.837,0.0
817,2020-07-24,1598,2620-007,0,QIRYAT ONO,1500,3,,,15,0.794,0.0
819,2020-07-24,1603,2630-015,0,QIRYAT GAT,3800,0,,,4,0.808,0.0
820,2020-07-24,1604,2630-021,0,QIRYAT GAT,2400,0,,,8,0.809,0.0
822,2020-07-24,1607,2630-024,0,QIRYAT GAT,4800,0,,,1,0.796,0.0
823,2020-07-24,1608,2630-025,0,QIRYAT GAT,3100,0,,,4,0.812,0.0
824,2020-07-24,1611,2630-033,0,QIRYAT GAT,2900,0,,,1,0.806,0.0
825,2020-07-24,1781,2630-026,0,QIRYAT GAT,0,0,,,2,0.748,0.0
828,2020-07-24,1623,2660-004,0,YAVNE,4400,0,,,12,0.814,0.0
829,2020-07-24,1624,2660-005,0,YAVNE,4500,0,,,11,0.776,0.0
830,2020-07-24,1627,2660-008,0,YAVNE,7000,0,,,6,0.8,0.0
831,2020-07-24,1787,2660-001,0,YAVNE,0,0,,,12,0.762,0.0
833,2020-07-24,1635,2710-031,0,UMM AL-FAHM,6500,0,,,3,1.026,0.0
834,2020-07-24,1642,2720-004,0,TIRE,8100,0,,,1,0.815,0.0
835,2020-07-24,1648,2730-004,0,TAYIBE,2700,0,,,2,0.993,0.0
836,2020-07-24,1655,2800-006,0,QIRYAT SHEMONA,2900,0,,,4,0.796,0.0
837,2020-07-24,1884,3560-001,0,ELQANA,3400,0,,,1,0.816,0.0
838,2020-07-24,1886,3563-001,0,TEQOA,1400,0,,,3,0.813,0.0
839,2020-07-24,1891,3568-001,0,REHAN,0,0,,,4,0.814,0.0
840,2020-07-24,1894,3570-002,0,ARI'EL,2900,0,,,5,0.808,0.0
841,2020-07-24,1901,3574-001,0,BET EL,5300,0,,,4,0.812,0.0
842,2020-07-24,1911,3604-001,0,ALLON SHEVUT,2900,1,,,21,1.321,0.0
843,2020-07-24,1915,3608-001,0,MA'ALE EFRAYIM,1300,0,,,5,0.797,0.0
844,2020-07-24,1918,3611-001,0,QIRYAT ARBA,6500,0,,,3,0.82,0.0
845,2020-07-24,1923,3616-002,0,MA'ALE ADUMMIM,6000,0,,,6,0.788,0.0
846,2020-07-24,1924,3616-004,0,MA'ALE ADUMMIM,3300,0,,,5,0.768,0.0
847,2020-07-24,1925,3616-005,0,MA'ALE ADUMMIM,4100,0,,,3,0.824,0.0
848,2020-07-24,1927,3616-007,0,MA'ALE ADUMMIM,4200,0,,,1,0.814,0.0
849,2020-07-24,1929,3616-009,0,MA'ALE ADUMMIM,4600,0,,,2,0.794,0.0
850,2020-07-24,2268,3616-003,0,MA'ALE ADUMMIM,0,0,,,6,0.764,0.0
851,2020-07-24,1938,3640-001,0,QARNE SHOMERON,6200,0,,,4,0.813,0.0
852,2020-07-24,1947,3650-001,0,EFRATA,6900,0,,,52,0.856,0.5
853,2020-07-24,1948,3651-001,0,MA'ALE MIKHMAS,1100,0,,,1,0.816,0.0
854,2020-07-24,1949,3652-001,0,BET ARYE,3600,0,,,12,0.812,0.0
855,2020-07-24,1954,3657-001,0,MA'ON,0,0,,,3,0.82,0.0
856,2020-07-24,1961,3713-001,0,NA'AMA,0,0,,,4,0.814,0.0
857,2020-07-24,1962,3715-001,0,ALMON,800,0,,,4,0.806,0.0
858,2020-07-24,1972,3730-001,0,GIV'AT ZE'EV,2100,0,,,5,0.808,0.0
859,2020-07-24,1974,3730-003,0,GIV'AT ZE'EV,5100,0,,,5,0.807,0.0
860,2020-07-24,1981,3750-001,0,ALFE MENASHE,6300,1,,,32,0.809,0.0
861,2020-07-24,1987,3760-001,0,ORANIT,5700,0,,,12,0.816,0.0
862,2020-07-24,1991,3765-001,0,ELI,2900,0,,,5,0.803,0.0
863,2020-07-24,1995,3769-001,0,HAR ADAR,2900,0,,,7,0.81,0.0
864,2020-07-24,2001,3780-003,0,BETAR ILLIT,5700,0,,,1,0.73,0.0
865,2020-07-24,2016,3797-001,0,MODI'IN ILLIT,1000,0,,,4,0.812,0.0
866,2020-07-24,2113,4007-001,0,YONATAN,0,0,,,1,0.812,0.0
867,2020-07-24,2117,4011-001,0,AVNE ETAN,0,0,,,6,0.822,0.0
868,2020-07-24,2118,4012-001,0,ANI'AM,0,0,,,4,0.808,0.0
869,2020-07-24,2122,4017-001,0,ALLONE HABASHAN,0,0,,,11,0.794,0.0
870,2020-07-24,2124,4101-001,0,MEROM GOLAN,600,0,,,4,0.821,0.0
871,2020-07-24,2127,4204-001,0,MEVO HAMMA,0,0,,,1,0.819,0.0
872,2020-07-24,2130,4304-001,0,NOV,600,0,,,1,0.819,0.0
873,2020-07-24,2135,4701-001,0,RAMAT MAGSHIMIM,600,0,,,1,0.819,0.0
874,2020-07-24,2136,4702-001,0,RAMOT,0,0,,,10,0.81,0.0
875,2020-07-24,2216,6100-121,0,BENE BERAQ,3000,0,,,1,0.804,0.0
876,2020-07-24,2217,6100-122,0,BENE BERAQ,3900,0,,,1,0.798,0.0
877,2020-07-24,2218,6100-123,0,BENE BERAQ,6100,0,,,6,0.793,0.0
878,2020-07-24,2221,6100-213,0,BENE BERAQ,2700,0,,,5,0.756,0.0
879,2020-07-24,2223,6100-221,0,BENE BERAQ,3300,0,,,2,0.775,0.0
880,2020-07-24,2228,6100-233,0,BENE BERAQ,5100,0,,,4,0.76,0.0
881,2020-07-24,2232,6100-314,0,BENE BERAQ,3500,0,,,2,0.789,0.0
882,2020-07-24,2233,6100-315,0,BENE BERAQ,4600,0,,,8,0.759,0.0
883,2020-07-24,2237,6100-411,0,BENE BERAQ,6100,0,,,4,0.887,0.0
884,2020-07-24,2320,6200-112,0,BAT YAM,3300,0,,,5,0.84,0.0
885,2020-07-24,2322,6200-114,0,BAT YAM,3100,0,,,10,0.841,0.0
886,2020-07-24,2324,6200-211,0,BAT YAM,3800,0,,,6,0.811,0.0
887,2020-07-24,2325,6200-212,0,BAT YAM,4400,0,,,2,0.855,0.0
888,2020-07-24,2326,6200-213,0,BAT YAM,3000,0,,,6,0.86,0.0
889,2020-07-24,2327,6200-214,0,BAT YAM,3200,0,,,6,0.872,0.0
890,2020-07-24,2332,6200-223,0,BAT YAM,2600,0,,,4,0.834,0.0
891,2020-07-24,2334,6200-225,0,BAT YAM,2300,0,,,6,0.83,0.0
892,2020-07-24,2340,6200-314,0,BAT YAM,4000,0,,,3,0.844,0.0
893,2020-07-24,2341,6200-315,0,BAT YAM,3500,0,,,1,0.839,0.0
894,2020-07-24,2344,6200-322,0,BAT YAM,5200,0,,,9,0.828,0.0
895,2020-07-24,2347,6200-413,0,BAT YAM,3900,0,,,5,0.836,0.0
896,2020-07-24,2352,6200-512,0,BAT YAM,3100,0,,,14,0.845,0.0
897,2020-07-24,2353,6200-513,0,BAT YAM,2700,0,,,1,0.832,0.0
898,2020-07-24,2356,6200-522,0,BAT YAM,4400,0,,,8,0.809,0.0
899,2020-07-24,2357,6200-523,0,BAT YAM,3500,0,,,7,0.833,0.0
900,2020-07-24,2367,6400-012,0,HERZLIYYA,4100,1,,,8,0.795,0.0
901,2020-07-24,2368,6400-013,0,HERZLIYYA,4200,0,,,6,0.83,0.0
902,2020-07-24,2369,6400-021,0,HERZLIYYA,4500,0,,,4,0.851,0.0
903,2020-07-24,2370,6400-022,0,HERZLIYYA,5100,1,,,44,0.825,0.5
904,2020-07-24,2371,6400-023,0,HERZLIYYA,3800,0,,,17,0.846,0.0
905,2020-07-24,2372,6400-024,0,HERZLIYYA,3400,0,,,17,1.172,0.0
906,2020-07-24,2373,6400-031,0,HERZLIYYA,1900,0,,,2,0.844,0.0
907,2020-07-24,2374,6400-032,0,HERZLIYYA,2100,0,,,8,0.82,0.0
908,2020-07-24,2375,6400-033,0,HERZLIYYA,3000,0,,,17,0.814,0.0
909,2020-07-24,2377,6400-035,0,HERZLIYYA,3700,0,,,11,1.029,0.0
910,2020-07-24,2378,6400-041,0,HERZLIYYA,2800,1,,,13,0.839,0.0
914,2020-07-24,2382,6400-051,0,HERZLIYYA,2900,0,,,11,0.822,0.0
915,2020-07-24,2383,6400-052,0,HERZLIYYA,2400,0,,,13,0.865,0.0
916,2020-07-24,2384,6400-054,0,HERZLIYYA,5100,0,,,9,0.835,0.0
918,2020-07-24,2386,6400-056,0,HERZLIYYA,3600,0,,,13,0.805,0.0
919,2020-07-24,2387,6400-057,0,HERZLIYYA,2400,0,,,8,0.808,0.0
920,2020-07-24,2388,6400-063,0,HERZLIYYA,2400,0,,,10,0.82,0.0
924,2020-07-24,2780,6400-053,0,HERZLIYYA,0,0,,,10,0.739,0.0
925,2020-07-24,2392,6500-011,0,HADERA,3900,0,,,1,0.829,0.0
926,2020-07-24,2395,6500-021,0,HADERA,2400,0,,,3,0.798,0.0
927,2020-07-24,2396,6500-023,0,HADERA,5900,0,,,8,0.806,0.0
929,2020-07-24,2399,6500-032,0,HADERA,5400,0,,,13,0.825,0.0
931,2020-07-24,2401,6500-042,0,HADERA,2600,0,,,4,0.846,0.0
932,2020-07-24,2405,6500-051,0,HADERA,4000,0,,,3,0.855,0.0
933,2020-07-24,2407,6500-053,0,HADERA,4300,0,,,1,0.845,0.0
934,2020-07-24,2411,6500-064,0,HADERA,3900,0,,,6,0.794,0.0
935,2020-07-24,2413,6600-211,0,HOLON,4200,0,,,2,0.834,0.0
936,2020-07-24,2414,6600-212,0,HOLON,4100,0,,,7,0.848,0.0
937,2020-07-24,2415,6600-213,0,HOLON,4800,0,,,8,0.84,0.0
938,2020-07-24,2416,6600-214,0,HOLON,4400,0,,,2,0.821,0.0
939,2020-07-24,2417,6600-215,0,HOLON,2000,0,,,9,0.8,0.0
940,2020-07-24,2418,6600-216,0,HOLON,3000,0,,,12,0.862,0.0
941,2020-07-24,2419,6600-221,0,HOLON,1800,0,,,6,0.862,0.0
942,2020-07-24,2420,6600-222,0,HOLON,1900,0,,,18,0.83,0.0
943,2020-07-24,2421,6600-223,0,HOLON,3000,0,,,1,0.82,0.0
944,2020-07-24,2423,6600-225,0,HOLON,4200,0,,,12,0.822,0.0
945,2020-07-24,2424,6600-311,0,HOLON,2300,0,,,1,0.827,0.0
946,2020-07-24,2425,6600-312,0,HOLON,2300,0,,,5,0.85,0.0
947,2020-07-24,2426,6600-313,0,HOLON,3500,0,,,12,0.826,0.0
948,2020-07-24,2427,6600-314,0,HOLON,2900,0,,,6,0.833,0.0
950,2020-07-24,2429,6600-322,0,HOLON,2300,0,,,17,0.85,0.0
951,2020-07-24,2430,6600-323,0,HOLON,3800,0,,,6,0.851,0.0
952,2020-07-24,2431,6600-324,0,HOLON,3800,0,,,1,0.854,0.0
953,2020-07-24,2432,6600-331,0,HOLON,2700,0,,,5,0.851,0.0
954,2020-07-24,2433,6600-332,0,HOLON,2000,0,,,4,0.852,0.0
955,2020-07-24,2435,6600-334,0,HOLON,2200,0,,,1,0.926,0.0
956,2020-07-24,2437,6600-411,0,HOLON,1300,0,,,8,0.802,0.0
957,2020-07-24,2438,6600-412,0,HOLON,3400,0,,,15,0.828,0.0
958,2020-07-24,2439,6600-413,0,HOLON,4200,0,,,16,0.811,0.0
959,2020-07-24,2440,6600-414,0,HOLON,2600,0,,,14,0.811,0.0
960,2020-07-24,2441,6600-415,0,HOLON,1900,0,,,3,0.781,0.0
961,2020-07-24,2442,6600-416,0,HOLON,6000,0,,,18,0.939,0.0
962,2020-07-24,2443,6600-422,0,HOLON,2600,0,,,3,0.795,0.0
963,2020-07-24,2444,6600-423,0,HOLON,2900,0,,,2,0.818,0.0
964,2020-07-24,2446,6600-425,0,HOLON,3400,0,,,9,0.802,0.0
966,2020-07-24,2448,6600-427,0,HOLON,4500,0,,,8,0.816,0.0
967,2020-07-24,2450,6600-513,0,HOLON,1400,0,,,7,0.815,0.0
968,2020-07-24,2452,6600-521,0,HOLON,4300,0,,,6,0.826,0.0
969,2020-07-24,2453,6600-522,0,HOLON,3200,0,,,3,0.822,0.0
970,2020-07-24,2455,6600-611,0,HOLON,4300,0,,,12,0.835,0.0
971,2020-07-24,2457,6600-613,0,HOLON,2300,0,,,4,0.861,0.0
973,2020-07-24,2465,6600-626,0,HOLON,4300,0,,,2,0.814,0.0
974,2020-07-24,2788,6600-115,0,HOLON,0,0,,,6,0.739,0.0
975,2020-07-24,2470,6700-015,0,TIBERIAS,1300,0,,,4,0.87,0.0
976,2020-07-24,2480,6700-036,0,TIBERIAS,2500,0,,,5,0.808,0.0
977,2020-07-24,2482,6800-012,0,QIRYAT ATTA,3700,0,,,1,0.828,0.0
978,2020-07-24,2486,6800-022,0,QIRYAT ATTA,5000,0,,,1,0.807,0.0
979,2020-07-24,2487,6800-023,0,QIRYAT ATTA,4400,0,,,6,0.985,0.0
980,2020-07-24,2489,6800-025,0,QIRYAT ATTA,5800,0,,,2,0.803,0.0
981,2020-07-24,2490,6800-031,0,QIRYAT ATTA,3400,0,,,15,0.813,0.0
982,2020-07-24,2492,6900-011,0,KEFAR SAVA,3400,0,,,19,0.801,0.0
983,2020-07-24,2493,6900-051,0,KEFAR SAVA,4600,0,,,3,0.848,0.0
985,2020-07-24,2495,6900-053,0,KEFAR SAVA,3600,0,,,13,0.838,0.0
986,2020-07-24,2496,6900-054,0,KEFAR SAVA,3400,2,,,18,0.964,0.0
987,2020-07-24,2497,6900-055,0,KEFAR SAVA,2900,0,,,18,0.842,0.0
988,2020-07-24,2511,6900-012,0,KEFAR SAVA,5100,0,,,3,0.836,0.0
989,2020-07-24,2512,6900-013,0,KEFAR SAVA,4300,0,,,18,0.766,0.0
990,2020-07-24,2513,6900-015,0,KEFAR SAVA,2200,0,,,7,0.836,0.0
991,2020-07-24,2514,6900-016,0,KEFAR SAVA,1700,0,,,12,0.793,0.0
993,2020-07-24,2516,6900-022,0,KEFAR SAVA,5400,0,,,52,0.789,0.5
994,2020-07-24,2517,6900-031,0,KEFAR SAVA,3000,0,,,18,0.85,0.0
996,2020-07-24,2519,6900-033,0,KEFAR SAVA,2400,0,,,8,0.85,0.0
997,2020-07-24,2520,6900-034,0,KEFAR SAVA,3600,0,,,17,0.83,0.0
998,2020-07-24,2521,6900-035,0,KEFAR SAVA,1900,0,,,8,0.857,0.0
999,2020-07-24,2522,6900-036,0,KEFAR SAVA,3200,0,,,5,0.86,0.0
1002,2020-07-24,2525,6900-042,0,KEFAR SAVA,2200,0,,,52,0.813,0.5
1004,2020-07-24,2527,6900-044,0,KEFAR SAVA,5500,0,,,5,0.894,0.0
