,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
594,2020-07-10,2932,9000-214,0,BE'ER SHEVA,5000,1,,,4,0.821,0.0
595,2020-07-10,2938,9000-434,0,BE'ER SHEVA,4300,1,,,8,0.919,0.0
596,2020-07-10,2940,9000-512,0,BE'ER SHEVA,3400,0,,,1,0.85,0.0
598,2020-07-10,2943,9000-522,0,BE'ER SHEVA,2900,1,,,7,0.876,0.0
599,2020-07-10,2944,9000-523,0,BE'ER SHEVA,3300,0,,,2,0.829,0.0
600,2020-07-10,2945,9000-611,0,BE'ER SHEVA,3700,1,,,9,0.852,0.0
601,2020-07-10,2946,9000-612,0,BE'ER SHEVA,3000,0,,,9,0.81,0.0
603,2020-07-10,2949,9000-623,0,BE'ER SHEVA,1300,1,,,9,0.827,0.0
604,2020-07-10,2950,9000-631,0,BE'ER SHEVA,4800,1,,,1,0.905,0.0
605,2020-07-10,2951,9000-632,0,BE'ER SHEVA,4300,0,,,1,0.848,0.0
606,2020-07-10,2952,9000-633,0,BE'ER SHEVA,2500,0,,,2,0.791,0.0
607,2020-07-10,2953,9000-634,0,BE'ER SHEVA,1400,0,,,1,0.864,0.0
608,2020-07-10,2954,9000-641,0,BE'ER SHEVA,2900,1,,,7,0.841,0.0
609,2020-07-10,2955,9000-642,0,BE'ER SHEVA,4400,0,,,3,0.817,0.0
610,2020-07-10,2956,9000-643,0,BE'ER SHEVA,4900,1,,,13,0.831,0.0
611,2020-07-10,2958,9000-645,0,BE'ER SHEVA,8600,1,,,7,0.788,0.0
612,2020-07-10,3026,9000-622,0,BE'ER SHEVA,0,0,,,2,0.872,0.0
614,2020-07-10,2684,7700-021,0,AFULA,5000,0,,,1,0.831,0.0
615,2020-07-10,2685,7700-023,0,AFULA,5500,0,,,5,0.859,0.0
616,2020-07-10,2807,7700-018,0,AFULA,0,1,,,9,0.873,0.0
617,2020-07-10,916,0699-001,0,NIR YISRA'EL,800,0,,,1,0.838,0.0
618,2020-07-10,923,0707-001,0,KEFAR DANIYYEL,0,1,,,4,0.821,0.0
619,2020-07-10,926,0710-001,0,BET ZAYIT,1300,0,,,4,0.822,0.0
620,2020-07-10,930,0714-001,0,EREZ,0,2,,,12,0.837,0.0
621,2020-07-10,933,0717-001,0,HAGOR,900,0,,,1,0.836,0.0
622,2020-07-10,943,0730-001,0,ELIFELET,0,2,,,14,0.843,0.0
623,2020-07-10,945,0732-001,0,MISHMAR HAYARDEN,600,1,,,4,0.838,0.0
624,2020-07-10,947,0735-001,0,RAMOT ME'IR,700,1,,,6,0.841,0.0
625,2020-07-10,955,0743-001,0,KEFAR SHEMU'EL,800,0,,,6,0.818,0.0
626,2020-07-10,956,0744-001,0,TALME YAFE,0,0,,,6,0.842,0.0
627,2020-07-10,969,0758-001,0,YAD HANNA,0,0,,,1,0.838,0.0
628,2020-07-10,975,0764-001,0,KEFAR MORDEKHAY,0,0,,,6,0.84,0.0
629,2020-07-10,976,0765-001,0,MISGAV DOV,600,2,,,13,0.829,0.0
630,2020-07-10,979,0768-001,0,KARMIYYA,500,1,,,11,0.822,0.0
631,2020-07-10,981,0771-001,0,MEVO BETAR,0,0,,,4,0.825,0.0
632,2020-07-10,985,0775-001,0,YAD NATAN,0,4,,,21,0.822,0.0
633,2020-07-10,989,0779-001,0,AMMINADAV,800,1,,,5,0.815,0.0
634,2020-07-10,990,0780-001,0,ORA,1000,1,,,3,0.823,0.0
635,2020-07-10,991,0783-001,0,EVEN SAPPIR,600,1,,,6,0.829,0.0
636,2020-07-10,1000,0793-001,0,GIV'ATI,900,0,,,1,0.834,0.0
637,2020-07-10,1006,0799-001,0,ZEKHARYA,900,1,,,7,0.842,0.0
638,2020-07-10,1008,0801-001,0,HEMED,900,2,,,2,0.864,0.0
639,2020-07-10,1013,0806-001,0,EN YAHAV,600,2,,,8,0.829,0.0
640,2020-07-10,1015,0808-001,0,NIR ELIYYAHU,0,1,,,5,0.828,0.0
641,2020-07-10,1026,0819-001,0,AVIGEDOR,700,1,,,12,0.817,0.0
642,2020-07-10,1030,0831-001,0,YEROHAM,8100,0,,,8,0.832,0.0
643,2020-07-10,1037,0842-001,0,GA'ASH,600,2,,,16,0.837,0.0
644,2020-07-10,1040,0845-001,0,KEFAR AZZA,700,0,,,3,0.827,0.0
645,2020-07-10,1047,0853-001,0,GE'ALYA,1000,0,,,2,0.894,0.0
646,2020-07-10,1050,0857-001,0,KEFAR AVIV,700,0,,,2,0.837,0.0
647,2020-07-10,1052,0859-001,0,KESALON,0,0,,,2,0.832,0.0
648,2020-07-10,1055,0863-001,0,GINNATON,700,0,,,5,0.847,0.0
649,2020-07-10,1060,0870-001,0,GIV'AT HASHELOSHA,700,2,,,9,0.823,0.0
650,2020-07-10,1066,0874-003,0,MIGDAL HAEMEQ,4000,1,,,7,0.822,0.0
651,2020-07-10,1068,0874-006,0,MIGDAL HAEMEQ,5600,0,,,4,0.827,0.0
652,2020-07-10,1069,0874-007,0,MIGDAL HAEMEQ,1800,0,,,1,0.86,0.0
653,2020-07-10,1073,0880-001,0,EN SARID,1300,1,,,3,0.828,0.0
654,2020-07-10,1074,0882-001,0,ORANIM,0,0,,,1,0.836,0.0
655,2020-07-10,1084,0917-001,0,SEGEV,900,4,,,37,0.849,0.0
656,2020-07-10,1085,0919-001,0,GIV'AT YESHA'YAHU,600,2,,,17,0.834,0.0
657,2020-07-10,1087,0922-001,0,REKHASIM,9000,2,,,9,0.827,0.0
658,2020-07-10,1092,1061-012,0,NAZERAT ILLIT,2700,1,,,4,0.826,0.0
659,2020-07-10,1094,1061-022,0,NAZERAT ILLIT,3100,0,,,1,0.895,0.0
660,2020-07-10,1187,1061-024,0,NAZERAT ILLIT,2600,0,,,3,0.859,0.0
661,2020-07-10,1188,1061-031,0,NAZERAT ILLIT,2800,0,,,1,0.873,0.0
662,2020-07-10,1189,1061-032,0,NAZERAT ILLIT,2300,0,,,6,0.839,0.0
664,2020-07-10,1192,1061-041,0,NAZERAT ILLIT,3300,0,,,6,1.194,0.0
665,2020-07-10,1194,1061-043,0,NAZERAT ILLIT,5100,0,,,1,0.856,0.0
666,2020-07-10,1095,1063-005,0,MA'ALOT-TARSHIHA,4500,0,,,1,0.887,0.0
667,2020-07-10,1195,1063-001,0,MA'ALOT-TARSHIHA,3600,0,,,6,0.791,0.0
668,2020-07-10,1197,1063-004,0,MA'ALOT-TARSHIHA,5100,0,,,1,0.823,0.0
669,2020-07-10,1099,1066-001,0,BENE AYISH,6900,0,,,1,0.833,0.0
670,2020-07-10,1101,1166-001,0,KEFAR RUT,0,0,,,1,0.836,0.0
671,2020-07-10,1102,1167-001,0,QESARYYA,4000,2,,,16,0.809,0.0
672,2020-07-10,1106,1174-001,0,MANOF,700,1,,,10,0.816,0.0
673,2020-07-10,1118,4000-531,0,HAIFA,4200,0,,,11,1.13,0.0
674,2020-07-10,1119,4000-532,0,HAIFA,3500,6,,,15,0.874,0.0
676,2020-07-10,1122,4000-612,0,HAIFA,2000,1,,,5,0.827,0.0
677,2020-07-10,1123,4000-613,0,HAIFA,3100,2,,,13,0.824,0.0
678,2020-07-10,1124,4000-621,0,HAIFA,3700,2,,,10,0.862,0.0
679,2020-07-10,2026,4000-121,0,HAIFA,4700,1,,,4,0.853,0.0
680,2020-07-10,2030,4000-133,0,HAIFA,3000,1,,,7,0.842,0.0
683,2020-07-10,2036,4000-322,0,HAIFA,800,3,,,18,0.83,0.0
684,2020-07-10,2040,4000-334,0,HAIFA,3900,0,,,4,0.89,0.0
685,2020-07-10,2044,4000-414,0,HAIFA,3400,2,,,14,0.841,0.0
686,2020-07-10,2045,4000-416,0,HAIFA,1500,0,,,2,0.832,0.0
687,2020-07-10,2046,4000-417,0,HAIFA,3600,2,,,17,0.873,0.0
688,2020-07-10,2047,4000-421,0,HAIFA,2000,0,,,2,0.823,0.0
689,2020-07-10,2048,4000-422,0,HAIFA,4200,2,,,18,0.839,0.0
690,2020-07-10,2049,4000-423,0,HAIFA,5100,1,,,7,0.859,0.0
691,2020-07-10,2055,4000-511,0,HAIFA,5300,7,,,49,0.846,0.5
692,2020-07-10,2056,4000-512,0,HAIFA,3200,13,,,69,0.845,0.5
695,2020-07-10,2060,4000-522,0,HAIFA,1800,0,,,1,0.925,0.0
696,2020-07-10,2061,4000-523,0,HAIFA,1600,1,,,11,0.88,0.0
697,2020-07-10,2062,4000-524,0,HAIFA,2200,2,,,13,0.868,0.0
700,2020-07-10,2065,4000-527,0,HAIFA,2100,1,,,7,0.843,0.0
701,2020-07-10,2066,4000-528,0,HAIFA,3900,0,,,4,0.87,0.0
702,2020-07-10,2067,4000-622,0,HAIFA,3000,0,,,2,0.853,0.0
703,2020-07-10,2068,4000-623,0,HAIFA,3200,1,,,7,0.867,0.0
704,2020-07-10,2069,4000-631,0,HAIFA,4000,0,,,1,0.854,0.0
705,2020-07-10,2070,4000-632,0,HAIFA,2700,1,,,2,0.854,0.0
706,2020-07-10,2073,4000-641,0,HAIFA,3100,0,,,1,0.853,0.0
707,2020-07-10,2074,4000-642,0,HAIFA,3400,0,,,1,0.814,0.0
708,2020-07-10,2076,4000-644,0,HAIFA,700,2,,,12,0.855,0.0
709,2020-07-10,2080,4000-714,0,HAIFA,4800,1,,,7,0.847,0.0
710,2020-07-10,2082,4000-721,0,HAIFA,3800,1,,,11,0.88,0.0
711,2020-07-10,2083,4000-722,0,HAIFA,3100,0,,,9,0.844,0.0
712,2020-07-10,2084,4000-723,0,HAIFA,4900,0,,,11,0.844,0.0
713,2020-07-10,2085,4000-731,0,HAIFA,2400,0,,,10,0.859,0.0
715,2020-07-10,2087,4000-733,0,HAIFA,2700,3,,,8,0.856,0.0
717,2020-07-10,2089,4000-812,0,HAIFA,3200,2,,,18,0.658,0.0
721,2020-07-10,2093,4000-823,0,HAIFA,1800,0,,,5,0.871,0.0
722,2020-07-10,2094,4000-824,0,HAIFA,2800,1,,,6,0.838,0.0
723,2020-07-10,2095,4000-911,0,HAIFA,3900,2,,,15,0.942,0.0
724,2020-07-10,2096,4000-912,0,HAIFA,3600,5,,,48,0.915,0.5
725,2020-07-10,2097,4000-921,0,HAIFA,2200,2,,,16,1.077,0.0
729,2020-07-10,2101,4000-933,0,HAIFA,3300,5,,,41,0.865,0.5
733,2020-07-10,2105,4000-943,0,HAIFA,1900,12,,,77,1.186,0.5
734,2020-07-10,2106,4000-944,0,HAIFA,4700,8,,,74,0.827,0.5
735,2020-07-10,2275,4000-211,0,HAIFA,0,0,,,2,0.839,0.0
736,2020-07-10,2288,4000-433,0,HAIFA,0,0,,,7,0.794,0.0
737,2020-07-10,2289,4000-825,0,HAIFA,0,1,,,6,0.841,0.0
738,2020-07-10,1131,4028-001,0,KANAF,0,2,,,6,0.83,0.0
739,2020-07-10,1132,6300-023,0,GIV'ATAYIM,3800,5,,,41,0.92,0.5
740,2020-07-10,1133,6300-031,0,GIV'ATAYIM,2800,6,,,44,0.994,0.5
741,2020-07-10,1134,6300-032,0,GIV'ATAYIM,2700,5,,,44,0.775,0.5
742,2020-07-10,1135,6300-033,0,GIV'ATAYIM,4400,0,,,3,0.812,0.0
746,2020-07-10,2359,6300-012,0,GIV'ATAYIM,6000,5,,,41,0.844,0.5
747,2020-07-10,2360,6300-013,0,GIV'ATAYIM,3600,5,,,42,0.787,0.5
749,2020-07-10,2362,6300-022,0,GIV'ATAYIM,2900,1,,,13,0.79,0.0
751,2020-07-10,2364,6300-043,0,GIV'ATAYIM,3800,1,,,11,0.83,0.0
753,2020-07-10,1148,1015-001,0,MEVASSERET ZIYYON,2700,0,,,14,0.836,0.0
757,2020-07-10,1152,1015-005,0,MEVASSERET ZIYYON,4000,0,,,3,0.81,0.0
759,2020-07-10,1154,1020-001,0,OR AQIVA,1500,0,,,3,0.833,0.0
760,2020-07-10,1156,1020-003,0,OR AQIVA,4900,1,,,2,0.916,0.0
761,2020-07-10,1157,1020-004,0,OR AQIVA,2400,0,,,5,0.853,0.0
762,2020-07-10,1162,1031-004,0,SEDEROT,3800,1,,,2,0.823,0.0
763,2020-07-10,1163,1031-005,0,SEDEROT,2900,1,,,4,0.803,0.0
764,2020-07-10,1164,1031-006,0,SEDEROT,4300,0,,,6,0.773,0.0
765,2020-07-10,1167,1034-002,0,QIRYAT MAL'AKHI,3700,1,,,7,0.839,0.0
766,2020-07-10,1170,1034-005,0,QIRYAT MAL'AKHI,3700,0,,,1,0.819,0.0
767,2020-07-10,1322,1034-007,0,QIRYAT MAL'AKHI,0,0,,,2,0.803,0.0
768,2020-07-10,1172,1043-001,0,GIZO,0,0,,,4,0.833,0.0
769,2020-07-10,1199,1069-001,0,RAM-ON,800,0,,,1,0.832,0.0
770,2020-07-10,1223,1114-001,0,SRIGIM (LI-ON),1000,4,,,29,0.785,0.0
771,2020-07-10,1233,1132-001,0,SENIR,0,0,,,5,0.829,0.0
772,2020-07-10,1238,1138-001,0,YA'AD,600,3,,,10,0.824,0.0
773,2020-07-10,1239,1139-012,0,KARMI'EL,3300,1,,,4,0.882,0.0
774,2020-07-10,1240,1139-013,0,KARMI'EL,4200,1,,,7,0.847,0.0
775,2020-07-10,1241,1139-014,0,KARMI'EL,3900,1,,,5,0.869,0.0
776,2020-07-10,1242,1139-021,0,KARMI'EL,2900,0,,,1,0.85,0.0
778,2020-07-10,1244,1139-023,0,KARMI'EL,4400,2,,,11,0.843,0.0
779,2020-07-10,1245,1139-024,0,KARMI'EL,5000,1,,,15,0.801,0.0
781,2020-07-10,1248,1139-033,0,KARMI'EL,3900,1,,,16,0.853,0.0
782,2020-07-10,1249,1139-034,0,KARMI'EL,4900,0,,,4,0.806,0.0
783,2020-07-10,1251,1140-001,0,MIDRESHET BEN GURION,1200,4,,,20,0.839,0.0
784,2020-07-10,1267,1157-001,0,AHAWA,0,2,,,6,0.827,0.0
785,2020-07-10,1269,1160-001,0,SHEKHANYA,600,1,,,8,0.837,0.0
786,2020-07-10,1276,1161-007,0,RAHAT,5800,0,,,1,0.76,0.0
787,2020-07-10,1286,1178-001,0,MORESHET,1100,0,,,1,0.833,0.0
788,2020-07-10,1287,1179-001,0,QORANIT,700,0,,,2,0.844,0.0
789,2020-07-10,1288,1180-001,0,ZVIYYA,0,1,,,1,0.832,0.0
790,2020-07-10,1291,1183-001,0,KELIL,0,0,,,1,0.877,0.0
791,2020-07-10,1293,1186-001,0,HOSHA'AYA,1600,0,,,2,0.835,0.0
792,2020-07-10,1295,1190-001,0,MIZPE NETOFA,700,1,,,3,0.838,0.0
793,2020-07-10,1303,1199-001,0,ADI,1600,0,,,3,1.124,0.0
794,2020-07-10,1304,1200-011,0,MODI'IN-MAKKABBIM-RE'UT,3200,0,,,2,0.863,0.0
795,2020-07-10,1305,1200-012,0,MODI'IN-MAKKABBIM-RE'UT,4400,0,,,3,0.81,0.0
796,2020-07-10,1306,1200-013,0,MODI'IN-MAKKABBIM-RE'UT,4700,1,,,12,0.801,0.0
798,2020-07-10,1309,1200-017,0,MODI'IN-MAKKABBIM-RE'UT,4000,3,,,19,0.838,0.0
803,2020-07-10,1333,1200-014,0,MODI'IN-MAKKABBIM-RE'UT,0,1,,,7,0.867,0.0
804,2020-07-10,1334,1200-031,0,MODI'IN-MAKKABBIM-RE'UT,0,0,,,4,0.785,0.0
805,2020-07-10,1335,1200-033,0,MODI'IN-MAKKABBIM-RE'UT,5400,2,,,18,0.796,0.0
806,2020-07-10,1336,1200-034,0,MODI'IN-MAKKABBIM-RE'UT,2800,3,,,13,0.828,0.0
808,2020-07-10,1338,1200-042,0,MODI'IN-MAKKABBIM-RE'UT,3300,0,,,8,0.836,0.0
810,2020-07-10,1331,1185-001,0,PELEKH,0,0,,,4,0.826,0.0
811,2020-07-10,1340,1201-001,0,KAMMON,1200,2,,,15,0.852,0.0
812,2020-07-10,1341,1202-001,0,MIKHMANNIM,0,0,,,1,0.838,0.0
813,2020-07-10,1343,1204-001,0,GILON,800,1,,,4,0.825,0.0
814,2020-07-10,1348,1209-001,0,HARASHIM,0,0,,,1,0.834,0.0
815,2020-07-10,1349,1210-001,0,KAHAL,0,1,,,6,0.841,0.0
816,2020-07-10,1350,1211-001,0,QADDARIM,0,1,,,7,0.964,0.0
817,2020-07-10,1354,1219-001,0,GORNOT HAGALIL,0,0,,,1,2.224,0.0
818,2020-07-10,1355,1220-001,0,ABBIRIM,0,1,,,3,0.823,0.0
819,2020-07-10,1357,1222-001,0,MIZPE AVIV,700,0,,,1,0.836,0.0
822,2020-07-10,1361,1224-003,0,KOKHAV YA'IR,2200,1,,,14,0.801,0.0
823,2020-07-10,1362,1224-004,0,KOKHAV YA'IR,3100,0,,,2,0.815,0.0
824,2020-07-10,1364,1226-001,0,YUVALLIM,900,0,,,2,0.888,0.0
825,2020-07-10,1371,1233-001,0,SHEQEF,500,1,,,7,0.842,0.0
826,2020-07-10,1372,1235-001,0,SHORASHIM,0,0,,,4,0.831,0.0
827,2020-07-10,1373,1236-001,0,NIRIT,1000,0,,,1,0.832,0.0
828,2020-07-10,1380,1244-001,0,TIMRAT,1400,3,,,15,0.826,0.0
829,2020-07-10,1383,1247-001,0,QAZIR-HARISH,3300,1,,,23,0.976,0.0
830,2020-07-10,1388,1254-001,0,NATAF,0,0,,,3,0.833,0.0
831,2020-07-10,1392,1258-001,0,MASSAD,0,0,,,2,0.835,0.0
832,2020-07-10,1395,1262-001,0,ZUQIM,0,0,,,1,0.961,0.0
833,2020-07-10,1396,1263-001,0,KEFAR WERADIM,5500,6,,,43,0.814,0.5
834,2020-07-10,1397,1264-001,0,KARME YOSEF,1700,3,,,29,0.809,0.0
835,2020-07-10,1400,1268-001,0,METAR,6100,6,,,45,0.812,0.5
836,2020-07-10,1401,1271-001,0,LEHAVIM,5700,11,,,83,0.766,0.5
837,2020-07-10,1403,1274-001,0,GAN NER,2400,0,,,3,0.832,0.0
838,2020-07-10,1410,1284-001,0,NOFIT,2500,3,,,14,0.819,0.0
839,2020-07-10,1411,1285-001,0,KARKOM,600,1,,,1,0.836,0.0
840,2020-07-10,1414,1288-001,0,GIV'AT ELA,1600,1,,,8,0.842,0.0
841,2020-07-10,1421,1293-001,0,GIV'AT AVNI,2000,0,,,1,0.834,0.0
844,2020-07-10,1429,1304-003,0,SHOHAM,4400,4,,,40,0.91,0.5
846,2020-07-10,1431,1309-001,0,EL'AD,5800,0,,,1,0.77,0.0
847,2020-07-10,1433,1309-003,0,EL'AD,5100,0,,,1,0.774,0.0
848,2020-07-10,1437,1310-001,0,LAPPID,2500,0,,,24,0.797,0.0
849,2020-07-10,1439,1313-001,0,PORIYYA ILLIT,600,0,,,2,0.994,0.0
850,2020-07-10,1440,1314-001,0,NEWE ZIV,700,0,,,1,0.836,0.0
851,2020-07-10,1441,1315-001,0,MATTAN,3400,0,,,8,0.822,0.0
852,2020-07-10,1445,1319-001,0,BAT HEFER,5200,0,,,6,0.814,0.0
853,2020-07-10,1446,1320-001,0,EIN HOD,0,0,,,1,0.837,0.0
854,2020-07-10,1459,1333-001,0,NOF AYYALON,2100,0,,,6,0.831,0.0
855,2020-07-10,1462,1337-001,0,SHIMSHIT,2400,4,,,22,0.825,0.0
856,2020-07-10,1466,1361-001,0,BAT HEN,0,0,,,1,0.841,0.0
857,2020-07-10,1469,2003-001,0,TALME EL'AZAR,600,0,,,4,0.824,0.0
858,2020-07-10,1473,2010-001,0,KEFAR BIN NUN,500,2,,,10,0.837,0.0
859,2020-07-10,1474,2011-001,0,YINNON,1000,0,,,1,0.833,0.0
860,2020-07-10,1475,2012-001,0,OROT,0,1,,,3,0.844,0.0
861,2020-07-10,1476,2013-001,0,BEN SHEMEN (MOSHAV),600,1,,,2,0.837,0.0
862,2020-07-10,1478,2015-001,0,SEDE HEMED,800,0,,,6,0.83,0.0
863,2020-07-10,1480,2018-001,0,GIV'AT HAYYIM (IHUD),800,1,,,5,0.83,0.0
864,2020-07-10,1485,2029-001,0,MIDRAKH OZ,500,0,,,1,0.837,0.0
865,2020-07-10,1488,2034-001,0,HAZOR HAGELILIT,8600,0,,,3,0.829,0.0
866,2020-07-10,1489,2035-001,0,ADANIM,0,0,,,12,0.821,0.0
867,2020-07-10,1492,2042-001,0,EN GEDI,500,0,,,4,0.837,0.0
868,2020-07-10,1516,2100-005,0,TIRAT KARMEL,4500,1,,,6,0.848,0.0
869,2020-07-10,1525,2200-008,0,DIMONA,1900,1,,,2,0.831,0.0
870,2020-07-10,1530,2300-001,0,QIRYAT TIV'ON,5900,1,,,16,0.879,0.0
871,2020-07-10,1531,2300-002,0,QIRYAT TIV'ON,3500,4,,,42,0.845,0.5
873,2020-07-10,1533,2300-004,0,QIRYAT TIV'ON,2300,0,,,9,0.856,0.0
874,2020-07-10,1534,2400-001,0,OR YEHUDA,3000,1,,,5,0.792,0.0
875,2020-07-10,1537,2400-004,0,OR YEHUDA,3300,0,,,1,0.83,0.0
876,2020-07-10,1541,2400-009,0,OR YEHUDA,6600,2,,,10,0.822,0.0
877,2020-07-10,1542,2400-010,0,OR YEHUDA,3200,1,,,15,0.809,0.0
878,2020-07-10,1543,2400-012,0,OR YEHUDA,4000,0,,,6,0.836,0.0
879,2020-07-10,1545,2500-002,0,NESHER,3100,1,,,6,0.876,0.0
880,2020-07-10,1547,2500-004,0,NESHER,3200,1,,,16,0.797,0.0
881,2020-07-10,1548,2500-005,0,NESHER,3600,0,,,6,0.8,0.0
882,2020-07-10,1549,2500-006,0,NESHER,4100,2,,,10,0.824,0.0
883,2020-07-10,1550,2500-007,0,NESHER,6100,1,,,17,0.841,0.0
884,2020-07-10,1551,2530-001,0,BE'ER YA'AQOV,9700,4,,,99,0.855,0.5
885,2020-07-10,1552,2550-001,0,GEDERA,2700,2,,,18,0.832,0.0
887,2020-07-10,1554,2550-003,0,GEDERA,3400,2,,,14,0.813,0.0
888,2020-07-10,1555,2550-004,0,GEDERA,9300,1,,,17,0.786,0.0
889,2020-07-10,1556,2560-001,0,ARAD,4800,1,,,6,0.832,0.0
890,2020-07-10,1558,2560-003,0,ARAD,5000,2,,,12,0.824,0.0
891,2020-07-10,1559,2560-005,0,ARAD,4900,3,,,16,0.833,0.0
892,2020-07-10,1560,2560-006,0,ARAD,5100,2,,,8,0.846,0.0
893,2020-07-10,1562,2600-014,0,ELAT,4800,0,,,2,0.808,0.0
894,2020-07-10,1563,2600-016,0,ELAT,4000,1,,,7,0.855,0.0
895,2020-07-10,1564,2600-021,0,ELAT,4400,2,,,14,0.81,0.0
896,2020-07-10,1566,2600-023,0,ELAT,6100,2,,,4,0.912,0.0
898,2020-07-10,1568,2600-025,0,ELAT,2800,1,,,8,0.813,0.0
899,2020-07-10,1569,2600-031,0,ELAT,3400,0,,,1,0.814,0.0
901,2020-07-10,1572,2600-034,0,ELAT,2000,0,,,5,0.788,0.0
902,2020-07-10,1574,2600-036,0,ELAT,3800,0,,,1,0.794,0.0
903,2020-07-10,1774,2600-015,0,ELAT,0,0,,,1,0.808,0.0
904,2020-07-10,1576,2610-014,0,BET SHEMESH,5100,0,,,1,0.835,0.0
905,2020-07-10,1577,2610-015,0,BET SHEMESH,2200,1,,,1,0.825,0.0
907,2020-07-10,1580,2610-022,0,BET SHEMESH,4700,4,,,15,0.81,0.0
908,2020-07-10,1583,2610-025,0,BET SHEMESH,2900,0,,,3,0.807,0.0
909,2020-07-10,1588,2610-034,0,BET SHEMESH,5400,0,,,1,0.775,0.0
910,2020-07-10,1589,2610-035,0,BET SHEMESH,5100,0,,,2,0.781,0.0
913,2020-07-10,1594,2620-003,0,QIRYAT ONO,3600,2,,,18,0.802,0.0
914,2020-07-10,1595,2620-004,0,QIRYAT ONO,3300,1,,,6,0.844,0.0
916,2020-07-10,1597,2620-006,0,QIRYAT ONO,4800,0,,,12,0.868,0.0
917,2020-07-10,1598,2620-007,0,QIRYAT ONO,1500,3,,,17,0.807,0.0
918,2020-07-10,1599,2620-008,0,QIRYAT ONO,3100,9,,,52,0.932,0.5
919,2020-07-10,1603,2630-015,0,QIRYAT GAT,3800,1,,,7,0.818,0.0
920,2020-07-10,1604,2630-021,0,QIRYAT GAT,2400,0,,,4,0.832,0.0
922,2020-07-10,1607,2630-024,0,QIRYAT GAT,4800,0,,,5,0.806,0.0
923,2020-07-10,1608,2630-025,0,QIRYAT GAT,3100,2,,,8,0.832,0.0
924,2020-07-10,1615,2630-037,0,QIRYAT GAT,2600,0,,,1,0.845,0.0
925,2020-07-10,1781,2630-026,0,QIRYAT GAT,0,0,,,6,0.765,0.0
927,2020-07-10,1622,2660-003,0,YAVNE,3000,8,,,60,0.924,0.5
928,2020-07-10,1623,2660-004,0,YAVNE,4400,2,,,14,0.829,0.0
929,2020-07-10,1624,2660-005,0,YAVNE,4500,1,,,10,0.801,0.0
930,2020-07-10,1626,2660-007,0,YAVNE,4400,0,,,2,0.833,0.0
931,2020-07-10,1627,2660-008,0,YAVNE,7000,4,,,16,0.811,0.0
932,2020-07-10,1787,2660-001,0,YAVNE,0,2,,,12,0.784,0.0
934,2020-07-10,1635,2710-031,0,UMM AL-FAHM,6500,0,,,4,0.92,0.0
935,2020-07-10,1644,2720-008,0,TIRE,3800,0,,,1,0.833,0.0
936,2020-07-10,1648,2730-004,0,TAYIBE,2700,0,,,1,0.834,0.0
937,2020-07-10,1653,2800-004,0,QIRYAT SHEMONA,4100,1,,,1,0.813,0.0
938,2020-07-10,1655,2800-006,0,QIRYAT SHEMONA,2900,0,,,1,0.829,0.0
939,2020-07-10,1656,2800-007,0,QIRYAT SHEMONA,600,0,,,1,0.835,0.0
940,2020-07-10,1657,2800-008,0,QIRYAT SHEMONA,3600,0,,,1,0.847,0.0
941,2020-07-10,1882,3557-001,0,QEDUMIM,3700,0,,,3,0.834,0.0
942,2020-07-10,1886,3563-001,0,TEQOA,1400,1,,,6,0.829,0.0
943,2020-07-10,1891,3568-001,0,REHAN,0,0,,,6,0.831,0.0
944,2020-07-10,1894,3570-002,0,ARI'EL,2900,1,,,9,0.814,0.0
945,2020-07-10,1901,3574-001,0,BET EL,5300,0,,,14,0.823,0.0
946,2020-07-10,1909,3602-001,0,ROSH ZURIM,500,0,,,1,0.831,0.0
947,2020-07-10,1911,3604-001,0,ALLON SHEVUT,2900,3,,,27,0.803,0.0
948,2020-07-10,1915,3608-001,0,MA'ALE EFRAYIM,1300,1,,,7,0.811,0.0
949,2020-07-10,1918,3611-001,0,QIRYAT ARBA,6500,1,,,5,0.838,0.0
950,2020-07-10,1923,3616-002,0,MA'ALE ADUMMIM,6000,1,,,6,0.817,0.0
951,2020-07-10,1924,3616-004,0,MA'ALE ADUMMIM,3300,1,,,10,0.779,0.0
952,2020-07-10,1925,3616-005,0,MA'ALE ADUMMIM,4100,0,,,1,0.84,0.0
953,2020-07-10,1929,3616-009,0,MA'ALE ADUMMIM,4600,0,,,1,0.815,0.0
954,2020-07-10,1930,3616-010,0,MA'ALE ADUMMIM,3600,0,,,2,0.827,0.0
955,2020-07-10,2268,3616-003,0,MA'ALE ADUMMIM,0,1,,,7,0.788,0.0
956,2020-07-10,1933,3619-001,0,RO'I,0,0,,,1,0.838,0.0
957,2020-07-10,1938,3640-001,0,QARNE SHOMERON,6200,1,,,8,0.869,0.0
958,2020-07-10,1947,3650-001,0,EFRATA,6900,5,,,37,0.812,0.0
959,2020-07-10,1949,3652-001,0,BET ARYE,3600,2,,,12,0.825,0.0
960,2020-07-10,1954,3657-001,0,MA'ON,0,1,,,3,0.838,0.0
961,2020-07-10,1961,3713-001,0,NA'AMA,0,0,,,4,0.832,0.0
962,2020-07-10,1962,3715-001,0,ALMON,800,0,,,4,0.825,0.0
