,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
58420,2020-07-22,518,0712,1,BEN AMMI,740,0,,,2,0.859,0.0
58656,2020-07-22,520,0714,1,EREZ,480,0,,,10,0.808,0.0
58777,2020-07-22,521,0715,1,LAHAVOT HAVIVA,740,0,,,2,0.848,0.0
58863,2020-07-22,522,0716,1,EYAL,460,0,,,1,0.795,0.0
58994,2020-07-22,523,0717,1,HAGOR,1070,0,,,1,0.86,0.0
59112,2020-07-22,524,0718,1,YARHIV,870,0,,,1,0.848,0.0
59363,2020-07-22,526,0720,1,NIR GALLIM,1210,0,,,2,0.854,0.0
59605,2020-07-22,528,0722,1,MAGSHIMIM,1040,0,,,2,0.864,0.0
59839,2020-07-22,530,0726,1,HODIYYA,510,0,,,1,0.886,0.0
60204,2020-07-22,533,0730,1,ELIFELET,560,0,,,9,0.81,0.0
60332,2020-07-22,534,0731,1,MESHAR,770,0,,,4,0.856,0.0
60461,2020-07-22,535,0732,1,MISHMAR HAYARDEN,590,0,,,7,0.784,0.0
60592,2020-07-22,536,0734,1,GAN YOSHIYYA,930,0,,,3,0.847,0.0
60724,2020-07-22,537,0735,1,RAMOT ME'IR,760,0,,,6,0.813,0.0
61248,2020-07-22,542,0740,1,ESHTA'OL,1100,0,,,4,0.815,0.0
61378,2020-07-22,543,0741,1,SHO'EVA,620,0,,,2,0.87,0.0
61510,2020-07-22,544,0742,1,MESILLAT ZIYYON,1220,0,,,3,0.83,0.0
61642,2020-07-22,545,0743,1,KEFAR SHEMU'EL,830,0,,,14,0.814,0.0
61771,2020-07-22,546,0744,1,TALME YAFE,690,0,,,5,0.807,0.0
61902,2020-07-22,547,0745,1,GIMZO,1070,0,,,2,0.834,0.0
62378,2020-07-22,552,0750,1,PEDUYIM,440,0,,,1,0.85,0.0
62505,2020-07-22,553,0751,1,BET ME'IR,780,0,,,1,0.825,0.0
62636,2020-07-22,554,0752,1,TA'OZ,570,0,,,1,0.86,0.0
62766,2020-07-22,555,0753,1,YANUV,850,0,,,3,0.858,0.0
62962,2020-07-22,557,0756,1,BET EZRA,1070,0,,,2,0.859,0.0
63094,2020-07-22,558,0757,1,MAZLIAH,1250,0,,,3,0.854,0.0
63219,2020-07-22,559,0758,1,YAD HANNA,620,0,,,1,0.843,0.0
63337,2020-07-22,560,0759,1,YAZIZ,760,0,,,1,0.857,0.0
63464,2020-07-22,561,0760,1,BEN ZAKKAY,970,0,,,1,0.84,0.0
63700,2020-07-22,564,0763,1,SHETULIM,1880,0,,,3,0.832,0.0
63831,2020-07-22,565,0764,1,KEFAR MORDEKHAY,600,0,,,2,0.868,0.0
63963,2020-07-22,566,0765,1,MISGAV DOV,700,0,,,17,0.803,0.0
64228,2020-07-22,569,0768,1,KARMIYYA,590,0,,,5,0.77,0.0
64357,2020-07-22,570,0769,1,NIR EZYON,830,0,,,1,0.813,0.0
64488,2020-07-22,571,0771,1,MEVO BETAR,520,0,,,6,0.801,0.0
64745,2020-07-22,573,0773,1,AMMIQAM,690,0,,,5,0.815,0.0
64866,2020-07-22,574,0774,1,ZURI'EL,310,0,,,1,0.846,0.0
64996,2020-07-22,575,0775,1,YAD NATAN,550,0,,,11,0.808,0.0
65324,2020-07-22,578,0778,1,TARUM,600,0,,,1,0.843,0.0
65454,2020-07-22,579,0779,1,AMMINADAV,1030,0,,,10,0.796,0.0
65585,2020-07-22,580,0780,1,ORA,1230,0,,,3,0.803,0.0
65716,2020-07-22,581,0783,1,EVEN SAPPIR,680,0,,,5,0.808,0.0
65844,2020-07-22,582,0784,1,BET NEHEMYA,890,0,,,2,0.872,0.0
66190,2020-07-22,585,0787,1,GIV'AT YE'ARIM,1370,0,,,4,0.849,0.0
66320,2020-07-22,586,0788,1,ZETAN,1040,0,,,4,0.847,0.0
66448,2020-07-22,587,0789,1,RANNEN,550,0,,,1,0.854,0.0
66578,2020-07-22,588,0791,1,MASH'EN,940,0,,,3,0.843,0.0
66707,2020-07-22,589,0792,1,NETIV HASHAYYARA,500,0,,,2,0.865,0.0
67034,2020-07-22,593,0796,1,ZELAFON,780,0,,,1,0.847,0.0
67163,2020-07-22,594,0797,1,AHI'EZER,1850,0,,,1,0.876,0.0
67289,2020-07-22,595,0798,1,YAGEL,830,0,,,1,0.853,0.0
67416,2020-07-22,596,0799,1,ZEKHARYA,940,0,,,7,0.805,0.0
67548,2020-07-22,597,0800,1,BET HANANYA,820,0,,,6,0.842,0.0
67680,2020-07-22,598,0801,1,HEMED,1070,0,,,4,0.829,0.0
67804,2020-07-22,599,0802,1,GIV'AT KOAH,730,0,,,1,0.841,0.0
67907,2020-07-22,600,0803,1,YOSHIVYA,380,0,,,1,0.897,0.0
68235,2020-07-22,603,0806,1,EN YAHAV,670,0,,,3,0.808,0.0
68366,2020-07-22,604,0807,1,HANNI'EL,910,0,,,1,0.859,0.0
68497,2020-07-22,605,0808,1,NIR ELIYYAHU,360,0,,,6,0.808,0.0
68842,2020-07-22,609,0812,1,SHELOMI,6150,0,,,20,0.83,0.0
68962,2020-07-22,610,0813,1,EN YA'AQOV,930,0,,,1,0.834,0.0
69087,2020-07-22,611,0814,1,TELAMIM,820,0,,,1,0.85,0.0
69332,2020-07-22,614,0817,1,AZRIQAM,1240,0,,,2,0.836,0.0
69524,2020-07-22,616,0819,1,AVIGEDOR,740,0,,,20,0.809,0.0
69732,2020-07-22,618,0821,1,AHUZZAM,500,0,,,1,0.871,0.0
69856,2020-07-22,619,0822,1,MATTA,790,0,,,1,0.78,0.0
69984,2020-07-22,620,0823,1,BAR GIYYORA,600,0,,,1,0.844,0.0
70114,2020-07-22,621,0824,1,KOKHAV MIKHA'EL,920,0,,,10,0.787,0.0
70246,2020-07-22,622,0825,1,NES HARIM,970,0,,,8,0.78,0.0
70341,2020-07-22,623,0826,1,UZA,450,0,,,1,0.881,0.0
70472,2020-07-22,624,0827,1,NEWE MIVTAH,620,0,,,7,0.804,0.0
70603,2020-07-22,625,0828,1,YASHRESH,860,0,,,4,0.841,0.0
70705,2020-07-22,626,0829,1,MIVTAHIM,380,0,,,1,0.864,0.0
70835,2020-07-22,627,0831,1,YEROHAM,8670,0,,,10,0.811,0.0
70998,2020-07-22,629,0836,1,GANNOT,620,0,,,2,0.872,0.0
71197,2020-07-22,631,0838,1,PEDAYA,730,0,,,1,0.857,0.0
71516,2020-07-22,634,0841,1,ELISHAMA,1180,0,,,2,0.844,0.0
71647,2020-07-22,635,0842,1,GA'ASH,630,0,,,8,0.837,0.0
71772,2020-07-22,636,0843,1,MARGALIYYOT,390,0,,,1,0.849,0.0
71890,2020-07-22,637,0844,1,NAHAL OZ,380,0,,,2,0.856,0.0
72021,2020-07-22,638,0845,1,KEFAR AZZA,660,0,,,3,0.853,0.0
72227,2020-07-22,640,0848,1,BET RABBAN,1030,0,,,1,0.696,0.0
72355,2020-07-22,641,0849,1,DEVIRA,630,0,,,1,0.84,0.0
72479,2020-07-22,642,0850,1,AHITUV,1010,0,,,1,0.854,0.0
72607,2020-07-22,643,0851,1,NIZZANE OZ,1040,0,,,4,0.839,0.0
72841,2020-07-22,645,0853,1,GE'ALYA,1010,0,,,4,0.872,0.0
73065,2020-07-22,647,0856,1,SHA'ALVIM,1270,0,,,1,0.794,0.0
73194,2020-07-22,648,0857,1,KEFAR AVIV,750,0,,,4,0.838,0.0
73326,2020-07-22,649,0858,1,NEWE YARAQ,1320,0,,,6,0.847,0.0
73559,2020-07-22,651,0861,1,SEDE ELI'EZER,690,0,,,1,0.845,0.0
73691,2020-07-22,652,0862,1,GANNE YOHANAN,610,0,,,1,0.87,0.0
73820,2020-07-22,653,0863,1,GINNATON,870,0,,,6,0.831,0.0
73949,2020-07-22,654,0864,1,BEQOA,620,0,,,4,0.836,0.0
74072,2020-07-22,655,0865,1,SHIBBOLIM,330,0,,,2,0.879,0.0
74337,2020-07-22,658,0870,1,GIV'AT HASHELOSHA,740,0,,,7,0.822,0.0
74568,2020-07-22,660,0872,1,GE'ULE TEMAN,370,0,,,1,0.891,0.0
74732,2020-07-22,662,0874,1,MIGDAL HAEMEQ,24450,1,,,51,0.876,0.5
74983,2020-07-22,665,0880,1,EN SARID,1450,0,,,7,0.865,0.0
75215,2020-07-22,667,0885,1,SEDE BOQER,380,0,,,1,0.858,0.0
75345,2020-07-22,669,0888,1,KEFAR HARIF,790,0,,,3,0.834,0.0
75473,2020-07-22,670,0889,1,KEFAR HASIDIM BET,210,0,,,1,0.889,0.0
75598,2020-07-22,672,0892,1,AVDON,530,0,,,1,0.837,0.0
75886,2020-07-22,676,0917,1,SEGEV,1030,0,,,37,0.819,0.0
76016,2020-07-22,677,0919,1,GIV'AT YESHA'YAHU,710,0,,,15,0.789,0.0
76154,2020-07-22,679,0922,1,REKHASIM,9690,0,,,16,0.829,0.0
76245,2020-07-22,682,0944,1,BASMAT TAB'UN,7110,0,,,2,0.787,0.0
76908,2020-07-22,695,1015,1,MEVASSERET ZIYYON,24470,0,,,176,0.807,0.5
77040,2020-07-22,696,1020,1,OR AQIVA,16200,0,,,38,0.843,0.0
77172,2020-07-22,697,1024,1,HARUZIM,820,0,,,3,0.891,0.0
77302,2020-07-22,698,1031,1,SEDEROT,21580,0,,,22,0.813,0.0
77433,2020-07-22,699,1034,1,QIRYAT MAL'AKHI,21210,0,,,16,0.808,0.0
77558,2020-07-22,700,1043,1,GIZO,190,0,,,4,0.778,0.0
77686,2020-07-22,701,1044,1,YE'AF,230,0,,,4,0.82,0.0
78015,2020-07-22,705,1050,1,BET HASHMONAY,2080,0,,,6,0.883,0.0
78431,2020-07-22,710,1056,1,EN KAREM-B.S.HAQLA'I,150,0,,,1,0.737,0.0
78836,2020-07-22,715,1061,1,NAZERAT ILLIT,40830,0,,,107,0.894,0.5
78967,2020-07-22,716,1063,1,MA'ALOT-TARSHIHA,21070,0,,,21,0.825,0.0
79193,2020-07-22,718,1065,1,ZIMRAT,320,0,,,2,0.835,0.0
79324,2020-07-22,719,1066,1,BENE AYISH,6960,0,,,8,0.865,0.0
79505,2020-07-22,721,1068,1,ADAMIT,110,0,,,1,0.893,0.0
79635,2020-07-22,722,1069,1,RAM-ON,950,0,,,4,0.834,0.0
79765,2020-07-22,723,1070,1,AVI'EZER,750,0,,,4,0.83,0.0
79969,2020-07-22,725,1072,1,GAN HADAROM,530,0,,,1,0.872,0.0
80139,2020-07-22,727,1077,1,GIV'AT SHAPPIRA,380,0,,,3,0.912,0.0
80392,2020-07-22,729,1080,1,MABBU'IM,1150,0,,,3,0.841,0.0
80593,2020-07-22,731,1082,1,MA'GALIM,1980,0,,,3,0.81,0.0
80723,2020-07-22,732,1083,1,TUSHIYYA,850,0,,,1,0.815,0.0
80854,2020-07-22,733,1084,1,BEN SHEMEN(K.NO'AR),560,0,,,1,0.8,0.0
81256,2020-07-22,737,1098,1,MERKAZ SHAPPIRA,2140,0,,,3,0.828,0.0
81347,2020-07-22,738,1102,1,ZUQI YAM,230,0,,,1,0.91,0.0
81464,2020-07-22,739,1103,1,GANNE HADAR,270,0,,,2,0.867,0.0
81891,2020-07-22,745,1112,1,YODEFAT,620,0,,,1,0.837,0.0
82022,2020-07-22,746,1113,1,ZUR HADASSA,6630,0,,,66,0.805,0.5
82152,2020-07-22,747,1114,1,SRIGIM (LI-ON),1010,0,,,32,0.739,0.0
82346,2020-07-22,750,1123,1,ADDERET,790,0,,,1,0.825,0.0
82449,2020-07-22,751,1124,1,NE'OT HAKIKKAR,400,0,,,1,0.865,0.0
82777,2020-07-22,754,1127,1,MA'ALE GILBOA,550,0,,,1,0.81,0.0
82886,2020-07-22,755,1128,1,ME AMMI,310,0,,,1,0.806,0.0
83007,2020-07-22,756,1129,1,GEROFIT,280,0,,,1,0.852,0.0
83219,2020-07-22,758,1132,1,SENIR,540,0,,,4,0.812,0.0
83525,2020-07-22,762,1137,1,QIRYAT YE'ARIM,3620,0,,,8,0.755,0.0
83655,2020-07-22,763,1138,1,YA'AD,630,0,,,13,0.812,0.0
83787,2020-07-22,764,1139,1,KARMI'EL,44870,0,,,233,0.818,1.0
83918,2020-07-22,765,1140,1,MIDRESHET BEN GURION,1520,0,,,17,0.786,0.0
84080,2020-07-22,767,1143,1,NES AMMIM,40,0,,,1,0.824,0.0
84441,2020-07-22,772,1148,1,ZUR NATAN,290,0,,,1,0.862,0.0
84572,2020-07-22,773,1149,1,EZER,860,0,,,2,0.812,0.0
84887,2020-07-22,776,1152,1,ASHALIM,380,0,,,1,0.814,0.0
85003,2020-07-22,777,1153,1,KISHOR,160,0,,,1,0.849,0.0
85307,2020-07-22,781,1157,1,AHAWA,170,0,,,6,1.027,0.0
85521,2020-07-22,783,1160,1,SHEKHANYA,740,0,,,11,0.792,0.0
85777,2020-07-22,785,1162,1,BET RIMMON,490,0,,,1,0.739,0.0
85894,2020-07-22,786,1163,1,MORAN,430,0,,,3,0.843,0.0
86018,2020-07-22,787,1165,1,SHILAT,570,0,,,1,0.856,0.0
86104,2020-07-22,788,1166,1,KEFAR RUT,200,0,,,3,0.823,0.0
86236,2020-07-22,789,1167,1,QESARYYA,4560,0,,,34,0.832,0.0
86619,2020-07-22,793,1174,1,MANOF,690,0,,,13,0.804,0.0
86788,2020-07-22,795,1176,1,SAPPIR,380,0,,,2,0.821,0.0
86891,2020-07-22,796,1177,1,TELALIM,180,0,,,1,0.801,0.0
87021,2020-07-22,797,1178,1,MORESHET,1250,0,,,9,0.826,0.0
87153,2020-07-22,798,1179,1,QORANIT,830,0,,,5,0.829,0.0
87271,2020-07-22,799,1180,1,ZVIYYA,320,0,,,1,0.861,0.0
87402,2020-07-22,800,1181,1,TAL-EL,990,0,,,6,0.843,0.0
87533,2020-07-22,801,1182,1,ALLON HAGALIL,930,0,,,9,0.818,0.0
87662,2020-07-22,802,1183,1,KELIL,480,0,,,1,0.835,0.0
87826,2020-07-22,804,1185,1,PELEKH,90,0,,,1,0.803,0.0
87957,2020-07-22,805,1186,1,HOSHA'AYA,1860,0,,,8,0.799,0.0
88085,2020-07-22,807,1188,1,ESHHAR,680,0,,,8,0.807,0.0
88214,2020-07-22,808,1190,1,MIZPE NETOFA,780,0,,,4,0.789,0.0
88342,2020-07-22,809,1191,1,BAR YOHAY,770,0,,,6,0.79,0.0
88618,2020-07-22,814,1198,1,KERAMIM,260,0,,,3,0.787,0.0
88749,2020-07-22,815,1199,1,ADI,1650,0,,,20,0.83,0.0
88881,2020-07-22,816,1200,1,MODI'IN-MAKKABBIM-RE'UT,82910,0,,,740,0.83,1.0
89013,2020-07-22,817,1201,1,KAMMON,1260,0,,,16,0.785,0.0
89141,2020-07-22,818,1202,1,MIKHMANNIM,350,0,,,1,0.842,0.0
89262,2020-07-22,819,1203,1,HARARIT,340,0,,,4,0.843,0.0
89393,2020-07-22,820,1204,1,GILON,1060,0,,,8,0.875,0.0
89468,2020-07-22,821,1205,1,MANOT,360,0,,,1,0.767,0.0
89651,2020-07-22,823,1207,1,LAVON,570,0,,,6,0.841,0.0
89781,2020-07-22,824,1208,1,HILLA,550,0,,,9,0.821,0.0
89992,2020-07-22,826,1210,1,KAHAL,300,0,,,5,0.87,0.0
90121,2020-07-22,827,1211,1,QADDARIM,180,1,,,4,0.735,0.0
90242,2020-07-22,828,1212,1,AMUQQA,150,0,,,3,0.879,0.0
90585,2020-07-22,832,1220,1,ABBIRIM,190,0,,,4,0.902,0.0
90716,2020-07-22,833,1221,1,ZURIT,760,0,,,5,0.828,0.0
90845,2020-07-22,834,1222,1,MIZPE AVIV,870,0,,,8,0.804,0.0
90961,2020-07-22,835,1223,1,SEDE AVRAHAM,300,0,,,1,0.827,0.0
91092,2020-07-22,836,1224,1,KOKHAV YA'IR,9250,2,,,153,0.856,0.5
91216,2020-07-22,837,1225,1,RAVID,90,0,,,1,0.804,0.0
91347,2020-07-22,838,1226,1,YUVALLIM,1080,0,,,11,0.84,0.0
91568,2020-07-22,840,1228,1,RAQQEFET,900,0,,,8,0.814,0.0
91921,2020-07-22,845,1233,1,SHEQEF,580,0,,,5,0.769,0.0
92052,2020-07-22,846,1235,1,SHORASHIM,400,0,,,4,0.795,0.0
92183,2020-07-22,847,1236,1,NIRIT,1210,0,,,11,0.836,0.0
92579,2020-07-22,851,1240,1,EN HABESOR,1030,0,,,4,0.835,0.0
92823,2020-07-22,853,1242,1,NETIV HAASARA,740,0,,,4,0.84,0.0
92954,2020-07-22,854,1244,1,TIMRAT,1320,0,,,25,0.862,0.0
93183,2020-07-22,857,1247,1,QAZIR-HARISH,880,0,,,31,0.873,0.0
93270,2020-07-22,858,1248,1,ELIFAZ,100,0,,,1,0.79,0.0
93400,2020-07-22,859,1249,1,HARDUF,1020,0,,,1,0.82,0.0
93601,2020-07-22,862,1253,1,AMNUN,270,0,,,1,0.858,0.0
93731,2020-07-22,863,1254,1,NATAF,350,0,,,9,0.856,0.0
93952,2020-07-22,865,1256,1,ASHERAT,420,0,,,2,0.845,0.0
94077,2020-07-22,866,1257,1,HANNATON,610,0,,,3,0.832,0.0
94202,2020-07-22,867,1258,1,MASSAD,340,0,,,2,0.816,0.0
94572,2020-07-22,871,1262,1,ZUQIM,200,0,,,1,0.832,0.0
94704,2020-07-22,872,1263,1,KEFAR WERADIM,5670,0,,,64,0.864,0.5
94836,2020-07-22,873,1264,1,KARME YOSEF,1690,0,,,41,0.841,0.5
95109,2020-07-22,877,1268,1,METAR,6860,0,,,77,0.789,0.5
95241,2020-07-22,878,1271,1,LEHAVIM,6160,0,,,86,0.78,0.5
95371,2020-07-22,879,1272,1,HALUZ,400,0,,,2,0.823,0.0
95502,2020-07-22,880,1274,1,GAN NER,2540,0,,,6,0.797,0.0
95633,2020-07-22,881,1275,1,AVTALYON,320,0,,,3,0.817,0.0
96192,2020-07-22,888,1284,1,NOFIT,2710,0,,,42,0.802,0.5
96321,2020-07-22,889,1285,1,KARKOM,590,0,,,2,0.827,0.0
96533,2020-07-22,891,1287,1,SHANI,430,0,,,1,0.841,0.0
96663,2020-07-22,892,1288,1,GIV'AT ELA,1680,0,,,20,0.888,0.0
96791,2020-07-22,893,1290,1,ZEMER,6090,0,,,1,0.878,0.0
97128,2020-07-22,896,1293,1,GIV'AT AVNI,2130,0,,,3,0.845,0.0
97305,2020-07-22,898,1295,1,YANUH-JAT,6010,0,,,1,0.811,0.0
97418,2020-07-22,899,1296,1,KISRA-SUMEI,7760,0,,,1,0.801,0.0
97549,2020-07-22,900,1297,1,KEFAR HANANYA,640,0,,,2,0.826,0.0
97766,2020-07-22,902,1304,1,SHOHAM,19420,0,,,223,0.795,1.0
97897,2020-07-22,903,1309,1,EL'AD,41360,0,,,33,1.315,0.0
98028,2020-07-22,904,1310,1,LAPPID,2550,0,,,28,0.775,0.0
98213,2020-07-22,906,1313,1,PORIYYA ILLIT,810,0,,,1,0.845,0.0
98344,2020-07-22,907,1314,1,NEWE ZIV,770,0,,,3,0.822,0.0
98476,2020-07-22,908,1315,1,MATTAN,3550,0,,,19,0.814,0.0
98686,2020-07-22,912,1319,1,BAT HEFER,5530,0,,,29,1.069,0.0
98890,2020-07-22,916,1323,1,BAT HADAR,620,0,,,2,0.821,0.0
99006,2020-07-22,917,1324,1,ARSUF,140,0,,,1,0.862,0.0
99135,2020-07-22,919,1326,1,BASMA,8480,0,,,1,0.804,0.0
99363,2020-07-22,922,1330,1,AHUZZAT BARAQ,1890,0,,,4,0.865,0.0
99532,2020-07-22,925,1333,1,NOF AYYALON,2190,0,,,11,0.784,0.0
99699,2020-07-22,928,1337,1,SHIMSHIT,2640,1,,,25,0.773,0.0
100002,2020-07-22,934,1344,1,GEVA'OT BAR,460,0,,,1,0.811,0.0
100134,2020-07-22,935,1345,1,ZUR YIZHAQ,1990,0,,,37,0.78,0.0
100526,2020-07-22,943,1361,1,BAT HEN,410,0,,,2,0.854,0.0
100642,2020-07-22,944,1363,1,Bne Netsarim,380,0,,,4,0.76,0.0
101192,2020-07-22,956,2002,1,TENUVOT,790,0,,,1,0.808,0.0
101323,2020-07-22,957,2003,1,TALME EL'AZAR,740,0,,,7,0.796,0.0
101568,2020-07-22,961,2010,1,KEFAR BIN NUN,600,0,,,10,0.843,0.0
101803,2020-07-22,963,2012,1,OROT,470,0,,,9,0.825,0.0
101935,2020-07-22,964,2013,1,BEN SHEMEN (MOSHAV),790,0,,,4,0.812,0.0
102132,2020-07-22,966,2015,1,SEDE HEMED,1000,0,,,3,0.848,0.0
102320,2020-07-22,968,2018,1,GIV'AT HAYYIM (IHUD),950,0,,,5,0.841,0.0
102685,2020-07-22,973,2029,1,MIDRAKH OZ,660,0,,,1,0.864,0.0
102770,2020-07-22,974,2030,1,MENUHA,490,0,,,1,0.84,0.0
102900,2020-07-22,975,2033,1,BET HILQIYYA,740,0,,,2,0.775,0.0
103030,2020-07-22,976,2034,1,HAZOR HAGELILIT,8850,0,,,5,0.826,0.0
103160,2020-07-22,977,2035,1,ADANIM,440,0,,,4,0.807,0.0
103424,2020-07-22,980,2042,1,EN GEDI,530,0,,,6,0.829,0.0
103553,2020-07-22,981,2043,1,BAHAN,770,0,,,2,0.864,0.0
103860,2020-07-22,984,2046,1,SEGULLA,650,0,,,1,0.851,0.0
103989,2020-07-22,985,2047,1,NIR MOSHE,520,0,,,1,0.857,0.0
104218,2020-07-22,987,2049,1,SEDE ZEVI,490,0,,,3,0.823,0.0
104348,2020-07-22,989,2051,1,REWAHA,510,0,,,1,0.874,0.0
104652,2020-07-22,993,2055,1,MA'OR,1140,0,,,3,0.84,0.0
105028,2020-07-22,998,2062,1,TE'ASHUR,400,0,,,2,0.852,0.0
105283,2020-07-22,1001,2100,1,TIRAT KARMEL,18620,0,,,30,0.847,0.0
105414,2020-07-22,1002,2200,1,DIMONA,33060,0,,,40,0.987,0.5
105546,2020-07-22,1003,2300,1,QIRYAT TIV'ON,17310,3,,,218,0.837,1.0
105677,2020-07-22,1004,2400,1,OR YEHUDA,35270,0,,,115,0.844,0.5
105808,2020-07-22,1005,2500,1,NESHER,23240,0,,,166,0.873,0.5
105940,2020-07-22,1006,2530,1,BE'ER YA'AQOV,16320,0,,,100,0.907,0.5
106072,2020-07-22,1007,2550,1,GEDERA,24710,0,,,141,0.803,0.5
106203,2020-07-22,1008,2560,1,ARAD,23940,0,,,100,0.855,0.5
106335,2020-07-22,1009,2600,1,ELAT,47720,0,,,202,0.846,1.0
106467,2020-07-22,1010,2610,1,BET SHEMESH,89790,0,,,121,0.812,0.5
106599,2020-07-22,1011,2620,1,QIRYAT ONO,34230,0,,,433,0.866,1.0
106730,2020-07-22,1012,2630,1,QIRYAT GAT,48270,0,,,101,0.966,0.5
106862,2020-07-22,1013,2640,1,ROSH HAAYIN,40610,0,,,305,0.774,1.0
106994,2020-07-22,1014,2650,1,RAMAT HASHARON,43090,0,,,788,0.884,1.0
107126,2020-07-22,1015,2660,1,YAVNE,34170,0,,,315,0.822,1.0
107255,2020-07-22,1016,2710,1,UMM AL-FAHM,49510,0,,,3,0.799,0.0
107385,2020-07-22,1017,2720,1,TIRE,23860,0,,,4,0.805,0.0
107516,2020-07-22,1018,2730,1,TAYIBE,38130,0,,,13,0.817,0.0
107648,2020-07-22,1019,2800,1,QIRYAT SHEMONA,23130,0,,,35,0.842,0.0
107780,2020-07-22,1020,3000,1,JERUSALEM,815310,7,,,1843,0.797,1.0
108116,2020-07-22,1024,3557,1,QEDUMIM,4120,0,,,15,0.811,0.0
108323,2020-07-22,1026,3560,1,ELQANA,3860,0,,,23,0.916,0.0
108443,2020-07-22,1027,3561,1,MIGDAL OZ,510,0,,,1,0.746,0.0
108568,2020-07-22,1028,3563,1,TEQOA,2520,0,,,10,0.784,0.0
108639,2020-07-22,1029,3564,1,KOKHAV HASHAHAR,1550,0,,,1,0.798,0.0
108766,2020-07-22,1030,3565,1,RIMMONIM,570,0,,,2,0.87,0.0
108953,2020-07-22,1032,3567,1,SAL'IT,540,0,,,2,0.841,0.0
109073,2020-07-22,1033,3568,1,REHAN,170,0,,,4,0.752,0.0
109268,2020-07-22,1035,3570,1,ARI'EL,18180,0,,,60,0.814,0.5
109592,2020-07-22,1038,3573,1,HALLAMISH,1140,0,,,3,0.826,0.0
109723,2020-07-22,1039,3574,1,BET EL,5900,0,,,12,0.773,0.0
109853,2020-07-22,1040,3575,1,BET HORON,1150,0,,,8,0.798,0.0
109970,2020-07-22,1041,3576,1,MIZPE YERIHO,2120,0,,,1,0.786,0.0
110194,2020-07-22,1043,3579,1,ELON MORE,1630,0,,,2,0.779,0.0
110700,2020-07-22,1048,3603,1,HAR GILLO,950,0,,,4,0.825,0.0
110831,2020-07-22,1049,3604,1,ALLON SHEVUT,3070,0,,,32,1.147,0.0
110997,2020-07-22,1053,3608,1,MA'ALE EFRAYIM,1120,1,,,7,0.774,0.0
111179,2020-07-22,1055,3610,1,MIZPE SHALEM,170,0,,,1,0.82,0.0
111309,2020-07-22,1056,3611,1,QIRYAT ARBA,7600,0,,,7,0.82,0.0
111560,2020-07-22,1060,3615,1,PEZA'EL,210,0,,,1,0.856,0.0
111690,2020-07-22,1061,3616,1,MA'ALE ADUMMIM,36860,0,,,95,0.811,0.5
111821,2020-07-22,1062,3617,1,OFRA,3490,0,,,2,0.803,0.0
111950,2020-07-22,1063,3618,1,EL'AZAR,2310,0,,,8,0.813,0.0
112224,2020-07-22,1066,3637,1,MA'ALE SHOMERON,860,0,,,3,0.83,0.0
112355,2020-07-22,1067,3638,1,KEFAR ADUMMIM,3520,0,,,14,0.768,0.0
112497,2020-07-22,1069,3640,1,QARNE SHOMERON,6570,0,,,20,0.815,0.0
112610,2020-07-22,1070,3641,1,SHILO,2710,0,,,1,0.778,0.0
112739,2020-07-22,1071,3643,1,HINNANIT,950,0,,,7,0.777,0.0
112852,2020-07-22,1072,3644,1,GIV'ON HAHADASHA,1130,0,,,2,0.857,0.0
112983,2020-07-22,1074,3646,1,HEMDAT,190,0,,,1,0.779,0.0
113113,2020-07-22,1075,3647,1,YAQIR,1640,0,,,12,0.779,0.0
113237,2020-07-22,1076,3648,1,MATTITYAHU,570,0,,,2,0.82,0.0
113365,2020-07-22,1077,3649,1,SHAQED,720,0,,,2,0.817,0.0
113497,2020-07-22,1078,3650,1,EFRATA,7820,0,,,101,0.803,0.5
113625,2020-07-22,1079,3651,1,MA'ALE MIKHMAS,1250,0,,,3,0.783,0.0
113756,2020-07-22,1080,3652,1,BET ARYE,4170,0,,,25,0.794,0.0
113875,2020-07-22,1081,3653,1,MA'ALE AMOS,330,0,,,1,0.84,0.0
113999,2020-07-22,1082,3654,1,BARQAN,1500,0,,,7,0.847,0.0
114113,2020-07-22,1083,3655,1,NILI,970,0,,,5,0.815,0.0
114319,2020-07-22,1085,3657,1,MA'ON,450,0,,,2,0.723,0.0
114488,2020-07-22,1087,3659,1,PESAGOT,1730,0,,,4,0.797,0.0
114609,2020-07-22,1088,3660,1,IMMANU'EL,3020,0,,,1,0.807,0.0
114844,2020-07-22,1090,3710,1,BERAKHA,1920,0,,,3,0.766,0.0
115025,2020-07-22,1092,3713,1,NA'AMA,100,0,,,3,0.777,0.0
115156,2020-07-22,1093,3715,1,ALMON,1130,0,,,6,0.784,0.0
115266,2020-07-22,1094,3717,1,HERMESH,190,0,,,2,0.864,0.0
115437,2020-07-22,1096,3720,1,SHA'ARE TIQWA,5100,0,,,23,0.829,0.0
115550,2020-07-22,1097,3722,1,ESHKOLOT,510,0,,,3,0.809,0.0
115753,2020-07-22,1100,3725,1,NEWE DANIYYEL,2060,0,,,13,0.791,0.0
115978,2020-07-22,1102,3727,1,ALE ZAHAV,460,0,,,5,0.765,0.0
